dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.072826,-0.00485507,1.66447e-07
-0.0703985,-0.0655434,4.36377e-07
-0.0631159,-0.0922463,6.13272e-07
-0.0534057,-0.0801086,2.20178e-08
-0.0436956,-0.135942,0
-0.0971014,-0.121377,0
-0.0558333,-0.15779,0
-0.0703985,0.0291304,9.74289e-08
-0.0606883,-0.1675,0
-0.0485507,-0.0412681,2.23853e-07
-0.0558333,-0.0218478,2.517e-07
-0.0534057,-0.0485507,7.72431e-07
-0.0558333,-0.0776811,1.00269e-06
-0.0534057,-0.072826,1.39225e-08
-0.0485507,-0.123804,0
-0.0485507,-0.114094,0
-0.0485507,-0.123804,1.41929e-09
-0.067971,-0.155362,0
-0.072826,-0.17721,0
-0.0436956,0.0388405,2.55378e-08
-0.0582608,-0.169927,6.37216e-08
-0.0825362,0.0072826,8.3056e-09
-0.0971014,-0.0388405,1.33456e-07
-0.0849637,-0.0218478,1.47127e-07
-0.0485507,-0.0485507,1.31492e-06
-0.0436956,-0.0801086,1.67928e-06
-0.0461231,-0.067971,1.60154e-06
-0.0339855,-0.116522,0
-0.0242753,-0.121377,0
-0.0121377,-0.174782,0
-0.0194203,-0.126232,0
0.00242753,-0.17721,0
-0.106811,0.00971014,1.63297e-08
-0.00242753,-0.169927,0
-0.0873912,0.0145652,6.80356e-07
-0.0461231,-0.0121377,1.90145e-07
-0.0534057,-0.0242753,1.43015e-06
-0.0145652,-0.0801086,0
-0.0121377,-0.106811,0
6.83761e-18,-0.111667,1.78755e-08
0.00485507,-0.17721,0
0.0072826,-0.191775,0
-0.0291304,0.067971,2.23221e-08
0.00242753,-0.160217,0
-0.036413,-0.0534057,6.44716e-07
-0.0412681,-0.00485507,2.35807e-07
-0.0242753,-0.067971,9.46993e-07
-0.00485507,-0.0971014,7.96179e-08
0.0145652,-0.155362,0
0.0169927,-0.143225,0
-0.0558333,0.0145652,5.6577e-08
-0.067971,-0.0145652,2.62364e-08
-0.0582608,0.0436956,1.08389e-08
-0.0291304,-0.0121377,6.25454e-08
-0.0242753,-0.0218478,2.96194e-07
-0.0145652,-0.0412681,1.45987e-06
-0.00971014,-0.0121377,3.52451e-07
-0.0267029,-0.0606884,2.94759e-08
0.00971014,-0.0946738,1.27579e-07
0.0072826,-0.101956,8.97041e-08
0.0388405,-0.143225,0
0.0169927,-0.101956,0
0.0315579,-0.133514,0
-0.0509782,0.0412681,3.41231e-08
-0.0509782,0.0194203,1.15375e-07
-0.0339855,-0.00485507,0
-0.0267029,3.27016e-18,0
-0.0072826,-0.0655434,3.36961e-07
-0.00242753,-0.0339855,3.26269e-07
0.00242753,-0.0509782,1.10161e-07
0.00971014,-0.0606884,1.24659e-07
0.0218478,-0.0995289,3.21179e-08
0.0145652,-0.0849637,1.45051e-07
0.0558333,-0.106811,0
0.0558333,-0.111667,0
0.0558333,-0.123804,0
-0.0631159,0.0606884,5.01036e-08
-0.0582608,0.0291304,1.04238e-08
-0.0485507,0.0315579,3.7181e-09
-0.0242753,-0.0121377,0
-0.0242753,-0.00485507,0
-0.0267029,3.27016e-18,0
0.0072826,-0.0509782,3.04689e-08
0.0121377,-0.0388405,1.20265e-07
-0.00242753,-0.0436956,1.32231e-07
0.036413,-0.0849637,0
0.036413,-0.0776811,0
0.0339855,-0.0776811,0
0.0703985,-0.121377,0
0.067971,-0.128659,0
-0.0388405,0.0339855,0
-0.0509782,0.0776811,7.6129e-08
-0.0315579,-0.0072826,1.1322e-08
-0.0169927,-0.00242753,0
-0.0242753,-0.00485507,6.73985e-09
-0.0169927,0.00485507,3.56879e-09
0.0169927,-0.0242753,4.90939e-09
0.0145652,-0.0412681,0
0.0194203,-0.0339855,0
0.0436956,-0.0534057,0
0.0534057,-0.0631159,0
0.0485507,-0.067971,0
0.0436956,-0.0703985,0
0.0898188,-0.0922463,0
0.0873912,-0.0922463,0
-0.0971014,0.0169927,1.89098e-08
-0.0558333,0.0485507,0
-0.0534057,0.0461231,1.39885e-09
-0.0194203,0.0218478,0
-0.00971014,0.00485507,3.56447e-09
0.0291304,-0.0169927,0
0.0218478,-0.0291304,0
0.0291304,-0.0267029,0
0.0485507,-0.0509782,0
0.0558333,-0.0436956,0
0.072826,-0.0582608,0
0.0825362,-0.0849637,0
0.0995289,-0.0898188,0
-0.0412681,0.0509782,6.1161e-09
-0.0631159,0.0558333,3.93887e-08
-0.00971014,0.0339855,1.37475e-08
-0.0145652,0.0242753,0
-0.00971014,0.0218478,2.45196e-09
-0.00485507,0.0242753,7.57751e-09
0.0242753,-0.0218478,0
0.0291304,-0.0121377,0
0.0291304,-0.00485507,0
0.0315579,-0.00485507,0
0.0388405,-0.0218478,0
0.0485507,-0.036413,0
0.0606884,-0.0461231,0
0.0655434,-0.0461231,0
0.067971,-0.0436956,0
0.067971,-0.0412681,0
0.111667,-0.072826,0
0.114094,-0.072826,0
0.111667,-0.0801086,1.59048e-07
-0.0509782,0.0291304,1.02369e-08
-0.0388405,0.0412681,1.99032e-08
0.00485507,0.0218478,6.35357e-08
0.00242753,0.0242753,5.10756e-08
0.036413,0.00242753,0
-0.00971014,0.0169927,2.84176e-09
0.0388405,-0.00242753,0
0.0388405,0,0
0.0801086,0,0
0.0776811,-0.0145652,0
0.0825362,-0.0242753,0
0.0776811,-0.0169927,0
0.116522,-0.0509782,0
0.116522,-0.0145652,0
0.126232,-0.0582608,0
-0.0485507,0.0558333,0
2.08101e-18,0.0339855,7.68774e-08
-0.0461231,0.0509782,2.95616e-08
0.00485507,0.0242753,1.10076e-07
0.00242753,0.0315579,8.70372e-08
0.0461231,0.0242753,0
0.0461231,0.0121377,0
0.0436956,0.0145652,0
0.0461231,0.0072826,0
0.0461231,0,0
0.0485507,0.0145652,0
0.0946738,-0.0145652,0
0.0898188,-0.00971014,0
0.0873912,-0.0072826,0
0.128659,-0.0145652,0
0.128659,-0.0267029,1.6847e-09
0.133514,-0.0339855,1.64031e-09
-0.0436956,0.0776811,0
-0.0315579,0.067971,1.52282e-08
-0.00242753,0.0291304,6.82587e-08
0.0072826,0.0315579,1.81139e-07
0.0388405,0.00485507,0
0.0291304,0.0267029,4.30838e-09
0.0436956,0.0145652,0
0.0922463,-0.00242753,2.48875e-09
0.104384,0,1.06982e-08
0.109239,0.0072826,3.12536e-08
0.114094,0.00971014,1.10218e-08
0.123804,-0.00971014,0
0.128659,-0.0121377,0
0.131087,-0.0145652,2.50301e-09
0.133514,-0.0145652,0
-0.0801086,0.0922463,0
0.00485507,0.0582608,3.33823e-06
0.0072826,0.0534057,3.05994e-06
0.0072826,0.0485507,4.3817e-06
3.86473e-18,0.0631159,1.05189e-06
0.0534057,0.0315579,8.9876e-09
0.0509782,0.0388405,2.79186e-07
0.0534057,0.0242753,1.94219e-08
0.0558333,0.0218478,1.41349e-08
0.0606884,0.0315579,1.07073e-07
0.0995289,0.0072826,1.61583e-08
0.0946738,0.0267029,5.50082e-08
0.0995289,0.0145652,6.53025e-08
0.0995289,0.00971014,2.53138e-09
0.145652,0,2.55699e-09
0.140797,0.00485507,6.62073e-09
0.140797,0.00971014,8.75562e-09
-0.0194203,0.0339855,0
-0.0436956,0.072826,8.86591e-06
-0.0436956,0.072826,4.10835e-09
0.0121377,0.0558333,1.96956e-05
0.0169927,0.0509782,6.90166e-06
0.0121377,0.0582608,2.44318e-05
0.0558333,0.0485507,1.58362e-06
0.0606884,0.0436956,3.90018e-08
0.0558333,0.0412681,2.39523e-07
0.0558333,0.0509782,2.54195e-07
0.0582608,0.0461231,1.82454e-07
0.106811,0.0291304,2.59114e-07
0.104384,0.0315579,2.14342e-07
0.104384,0.0339855,1.53014e-07
0.109239,0.0339855,5.94805e-08
0.118949,0.0339855,1.06955e-08
0.138369,0.0267029,0
0.145652,0.0145652,3.4783e-09
-0.0509782,0.0606884,0
-0.0461231,0.0825362,0
-0.0436956,0.0776811,0
4.16202e-18,0.067971,1.72983e-05
0.0072826,0.067971,3.24766e-05
0.0145652,0.072826,5.46616e-05
0.0121377,0.0631159,8.04118e-05
0.0145652,0.072826,2.50442e-05
0.0631159,0.0606884,9.52168e-06
0.0606883,0.0631159,2.17393e-06
0.0485507,0.0509782,1.79454e-05
0.135942,0.0703985,8.14181e-09
0.140797,0.0534057,4.18267e-09
0.109239,0.0534057,5.20786e-07
0.104384,0.0485507,3.0165e-06
0.165072,0.0436956,0
0.15779,0.0436956,0
0.152935,0.0461231,0
0.15779,0.0485507,0
-0.0631159,0.0703985,0
-0.0485507,0.0776811,0
-0.0534057,0.072826,5.93023e-09
4.60795e-18,0.0752536,2.99845e-05
0.00485507,0.0606884,4.0247e-05
0.00242753,0.0582608,1.95991e-05
0.0072826,0.072826,2.47523e-05
0.00485507,0.067971,0.000108524
0.0558333,0.067971,4.00934e-05
0.0582608,0.0631159,9.54415e-05
0.0582608,0.067971,9.09722e-05
0.0558333,0.0703985,3.57026e-06
0.109239,0.0703985,2.95034e-06
0.111667,0.0582608,2.17152e-06
0.150507,0.0703985,7.93447e-10
0.1675,0.0582608,0
0.152935,0.0703985,4.10122e-06
0.0194203,0.101956,0
-0.0509782,0.0801086,0
-0.0412681,0.0825362,0
0.0169927,0.0801086,7.6299e-06
0.00485507,0.0849637,5.07731e-05
0.00971014,0.0849637,6.42614e-05
0.00971014,0.0898188,1.18615e-05
0.0145652,0.0752536,0.00081566
0.0582608,0.0873912,0.000348144
0.0655434,0.0752536,0.000500512
0.0703985,0.0849637,0.000172208
0.0995289,0.072826,5.30665e-06
0.101956,0.0825362,4.96327e-06
0.106811,0.0801086,3.64907e-06
0.104384,0.0898188,2.53296e-06
0.104384,0.0873912,3.13071e-06
0.152935,0.0849637,2.93125e-08
0.165072,0.0776811,2.22308e-08
-0.0461231,0.0776811,0
0.160217,0.0849637,4.02945e-08
-0.0412681,0.0898188,0
-0.0194203,0.111667,7.87401e-06
0.00971014,0.0655434,8.57083e-05
0.00485507,0.0898188,0.000451186
0.0534057,0.101956,0.00234079
0.0534057,0.118949,0.00230441
0.0558333,0.109239,0.00242663
0.104384,0.0922463,1.83142e-06
0.0582608,0.101956,1.85037e-05
0.101956,0.0946738,4.32416e-06
0.0995289,0.0995289,3.7622e-06
0.152935,0.0946738,2.8478e-07
0.162645,0.0971014,2.89705e-07
0.160217,0.104384,2.66771e-07
-0.0436956,0.0849637,0
-0.0485507,0.0873912,0
-0.0388405,0.0873912,0
-0.036413,0.0801086,0
-0.0169927,0.111667,1.38852e-07
-0.00242753,0.106811,9.67476e-07
0.00485507,0.0971014,1.20686e-05
0.0121377,0.0946738,3.93201e-05
0.0145652,0.106811,0.000140653
0.0485507,0.114094,0.00256285
0.0461231,0.104384,0.00182653
0.0995289,0.114094,6.72991e-06
0.0534057,0.111667,0.00236221
0.111667,0.118949,4.1561e-06
0.116522,0.114094,7.53661e-08
0.150507,0.121377,2.59864e-07
0.140797,0.138369,4.06296e-07
-0.0776811,0.0873912,0
-0.0461231,0.0995289,0
-0.00242753,0.121377,2.63335e-05
0.00485507,0.111667,1.61562e-05
0.0072826,0.101956,3.75106e-05
0.0072826,0.101956,2.03484e-05
0.0218478,0.138369,0.000272488
0.0509782,0.128659,0.000699547
0.0558333,0.118949,0.000311533
0.0582608,0.123804,0.000695145
0.067971,0.126232,0.00027235
0.0752536,0.133514,4.52926e-05
0.0801086,0.143225,2.50885e-06
0.150507,0.140797,2.82857e-09
0.162645,0.145652,0
0.143225,0.155362,9.82387e-05
-0.0509782,0.106811,0
-0.0461231,0.0946738,0
-0.0461231,0.0946738,0
6.98625e-18,0.114094,1.1078e-05
0.00485507,0.106811,3.39788e-05
0.00971014,0.106811,7.73975e-05
0.0169927,0.114094,0.000148541
0.0242753,0.111667,0.000194376
0.0267029,0.118949,0.000189168
0.0194203,0.133514,0.000212674
0.0267029,0.131087,0.000199402
0.0315579,0.133514,7.83269e-05
0.0339855,0.131087,8.43249e-05
0.036413,0.133514,1.79663e-06
0.0946738,0.14808,8.05603e-07
0.0946738,0.152935,6.98785e-07
0.0946738,0.155362,7.98248e-08
0.140797,0.174782,7.61552e-08
0.138369,0.1675,6.35157e-08
0.116522,0.0825362,7.08843e-10
-0.0485507,0.104384,0
-0.0534057,0.104384,0
-0.00242753,0.131087,5.03775e-05
0.0072826,0.109239,0.000117892
0.0145652,0.123804,0.000112774
-0.0145652,0.121377,2.12259e-08
0.0582608,0.116522,0.000589638
0.0436956,0.126232,0.000218335
0.0436956,0.133514,0.00013058
0.0485507,0.128659,0.000166104
0.0534057,0.138369,3.45341e-05
0.0898188,0.17721,4.34808e-07
0.0971014,0.15779,1.20681e-07
0.109239,0.162645,1.49985e-07
0.121377,0.194203,2.41692e-07
0.0971014,0.199058,1.00438e-06
0.109239,0.199058,1.26186e-06
-0.0121377,0.135942,0
-0.0169927,0.111667,8.01915e-08
-0.0072826,0.106811,4.9097e-06
-0.00242753,0.106811,2.13286e-05
0.00485507,0.116522,3.39859e-05
0.0121377,0.123804,9.38239e-05
0.0291304,0.165072,3.16016e-05
0.0339855,0.150507,5.63209e-06
0.036413,0.14808,5.7647e-06
0.0291304,0.155362,9.71551e-07
0.0776811,0.169927,7.98393e-07
0.0922463,0.17721,8.84382e-07
0.104384,0.208768,2.14116e-06
0.114094,0.211195,7.69773e-07
0.123804,0.211195,0.000104601
-0.0776811,0.128659,0
-0.0534057,0.106811,0
-0.0145652,0.126232,3.98825e-07
-0.0169927,0.140797,2.07701e-08
-0.00971014,0.138369,4.42992e-07
0.0267029,0.160217,6.22638e-07
0.0169927,0.160217,1.7236e-07
0.0267029,0.160217,4.60121e-07
0.0242753,0.1675,3.46981e-07
0.0315579,0.165072,3.454e-07
0.0436956,0.203913,3.0103e-07
0.0631159,0.199058,6.35744e-07
0.072826,0.19663,1.46006e-06
0.0849637,0.191775,1.32242e-06
0.0946738,0.220906,1.9289e-06
0.101956,0.228188,2.56691e-06
0.0995289,0.225761,0.00012394
-0.0703985,0.133514,0
-0.0169927,0.140797,7.44103e-09
-0.0558333,0.109239,4.70826e-08
-0.0194203,0.150507,0
-0.0169927,0.191775,1.10113e-07
0.0169927,0.174782,5.46747e-07
0.0194203,0.182065,2.96562e-07
0.0194203,0.17721,2.19902e-08
0.0509782,0.18692,2.96735e-07
0.0534057,0.20634,2.86978e-07
0.0873912,0.233043,1.83114e-06
0.101956,0.235471,2.17377e-06
0.0995289,0.242753,1.95751e-06
-0.0655434,0.106811,0
-0.0194203,0.162645,1.14123e-07
-0.0631159,0.123804,5.31476e-09
-0.00971014,0.150507,1.225e-08
0.0121377,0.191775,1.01229e-07
0.00971014,0.189348,1.56175e-07
-0.00242753,0.191775,2.17888e-07
0.00971014,0.179638,6.76547e-09
0.0461231,0.228188,4.17154e-08
0.0534057,0.216051,4.60922e-08
0.0485507,0.223333,3.08602e-07
0.0849637,0.269456,1.44594e-06
0.0946738,0.267029,1.50089e-06
-0.036413,0.174782,0
0.0995289,0.264601,6.40795e-05
-0.0849637,0.133514,0
-0.0582608,0.189348,5.72264e-09
-0.0291304,0.150507,7.21558e-09
-0.0339855,0.160217,2.45881e-07
-0.0388405,0.15779,3.86821e-08
-0.00971014,0.223333,1.85335e-07
0.0072826,0.199058,6.47263e-08
1.42698e-17,0.233043,2.12041e-08
0.0072826,0.252464,1.00522e-08
0.0461231,0.286449,1.21598e-07
0.0485507,0.281594,1.34664e-07
0.0509782,0.279166,1.33472e-07
-0.0703985,0.118949,0
-0.0606883,0.104384,0
-0.0436956,0.1675,6.60207e-08
-0.0509782,0.138369,0
