dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.20634,0.0873912,2.38504e-08
-0.20634,0.0825362,2.14026e-08
-0.259746,0.0898188,2.14691e-08
-0.257319,0.0801086,2.67303e-08
-0.254891,0.0849637,3.51605e-08
-0.301014,0.0849637,3.52443e-08
-0.308297,0.0849637,1.92267e-08
-0.305869,0.0873912,5.15511e-08
-0.351992,0.0801086,6.02092e-08
-0.35442,0.0849637,4.50163e-08
-0.359275,0.0849637,1.41527e-08
-0.15779,0.0946738,9.25724e-09
-0.15779,0.0873912,8.26984e-09
-0.203913,0.0801086,2.24647e-08
-0.257319,0.0825362,2.78441e-08
-0.259746,0.0776811,2.71781e-08
-0.271884,0.0703985,3.03665e-08
-0.298587,0.067971,3.71688e-08
-0.305869,0.0776811,3.85621e-08
-0.305869,0.067971,6.68721e-08
-0.356847,0.072826,6.8414e-08
-0.356847,0.067971,3.21227e-08
-0.155362,0.0631159,1.26149e-08
-0.162645,0.0703985,9.99281e-09
-0.15779,0.0655434,9.42358e-09
-0.203913,0.0825362,1.69429e-08
-0.208768,0.067971,2.84421e-08
-0.208768,0.067971,2.67136e-08
-0.252464,0.067971,2.60487e-08
-0.252464,0.0631159,3.00901e-08
-0.252464,0.0703985,2.84576e-08
-0.279166,0.0703985,4.24212e-08
-0.310724,0.0534057,3.60723e-08
-0.305869,0.0606884,2.9508e-08
-0.303442,0.0582608,2.83935e-08
-0.310724,0.0509782,3.82846e-08
-0.305869,0.0582608,3.55136e-08
-0.308297,0.0631159,3.64053e-08
-0.305869,0.0534057,4.10844e-08
-0.109239,0.0873912,2.07312e-08
-0.155362,0.0703985,6.67086e-09
-0.150507,0.0703985,1.43906e-08
-0.152935,0.0655434,4.35416e-09
-0.152935,0.0631159,8.94077e-09
-0.152935,0.0631159,6.88784e-09
-0.152935,0.0655434,1.19619e-08
-0.152935,0.0703985,1.61553e-08
-0.152935,0.0655434,2.13019e-08
-0.155362,0.0631159,1.15526e-08
-0.14808,0.0606884,6.8207e-09
-0.150507,0.0606884,1.57146e-08
-0.150507,0.0631159,1.13285e-08
-0.14808,0.0606884,8.99201e-09
-0.14808,0.0558333,1.12577e-08
-0.14808,0.0606884,6.70909e-09
-0.14808,0.0582608,1.3401e-08
-0.14808,0.0582608,1.3401e-08
-0.145652,0.0558333,4.36917e-09
-0.145652,0.0558333,7.01113e-09
-0.14808,0.0582608,8.84183e-09
-0.143225,0.0558333,1.67773e-08
-0.14808,0.0558333,4.1232e-09
-0.145652,0.0582608,1.06033e-08
-0.145652,0.0558333,8.41634e-09
-0.145652,0.0485507,1.31503e-08
-0.145652,0.0582608,1.47286e-08
-0.145652,0.0606884,6.67895e-09
-0.140797,0.0461231,1.90409e-08
-0.135942,0.0485507,8.54457e-09
-0.140797,0.0534057,1.22039e-08
-0.140797,0.0509782,1.49502e-08
-0.143225,0.0582608,6.63514e-09
-0.140797,0.0509782,1.47286e-08
-0.140797,0.0509782,1.53494e-08
-0.138369,0.0485507,8.64107e-09
-0.143225,0.0558333,1.36606e-08
-0.138369,0.0485507,1.33265e-08
-0.135942,0.0461231,1.39147e-08
-0.138369,0.0485507,1.69452e-08
-0.135942,0.0412681,2.17547e-08
-0.138369,0.0534057,1.01262e-08
-0.135942,0.0534057,1.4066e-08
-0.140797,0.036413,1.1258e-08
-0.138369,0.0461231,1.50268e-08
-0.140797,0.0509782,2.09347e-08
-0.140797,0.0631159,1.88487e-08
-0.140797,0.0485507,1.78893e-08
-0.114094,0.0776811,3.94784e-08
-0.15779,0.0655434,1.35442e-08
-0.111667,0.0922463,3.1822e-08
-0.15779,0.072826,1.9247e-08
-0.155362,0.0631159,1.28382e-08
-0.160217,0.0703985,5.47463e-09
-0.152935,0.0655434,1.37258e-08
-0.15779,0.072826,1.33194e-08
-0.150507,0.0655434,1.61583e-08
-0.15779,0.0703985,8.09513e-09
-0.152935,0.0703985,1.20338e-08
-0.150507,0.0582608,1.47668e-08
-0.150507,0.067971,1.49241e-08
-0.152935,0.067971,1.60654e-08
-0.152935,0.067971,1.47668e-08
-0.155362,0.0582608,1.87163e-08
-0.150507,0.0582608,8.25792e-09
-0.150507,0.0631159,8.06074e-09
-0.14808,0.0509782,1.19041e-08
-0.143225,0.0606883,1.31176e-08
-0.145652,0.0582608,2.23406e-08
-0.14808,0.0582608,1.51403e-08
-0.143225,0.0582608,1.9573e-08
-0.152935,0.0606883,1.33227e-08
-0.155362,0.0631159,1.75546e-08
-0.14808,0.0436956,1.50647e-08
-0.145652,0.0485507,1.3225e-08
-0.14808,0.0534057,2.05492e-08
-0.145652,0.0558333,1.28286e-08
-0.145652,0.0509782,1.50351e-08
-0.145652,0.0558333,1.3225e-08
-0.145652,0.0461231,9.00245e-09
-0.145652,0.0582608,1.74294e-08
-0.150507,0.0582608,1.25758e-08
-0.143225,0.0582608,1.89562e-08
-0.145652,0.0582608,1.42915e-08
-0.14808,0.0582608,1.25758e-08
-0.150507,0.0485507,1.45715e-08
-0.145652,0.0485507,1.40618e-08
-0.145652,0.0631159,1.21941e-08
-0.143225,0.0509782,4.5142e-08
-0.0995289,0.0801086,1.40386e-08
-0.109239,0.0873912,8.22897e-09
-0.162645,0.067971,1.48293e-08
-0.15779,0.0655434,1.32015e-08
-0.160217,0.072826,2.59759e-08
-0.20634,0.0509782,3.17782e-08
-0.201485,0.0631159,2.64647e-08
-0.20634,0.0534057,2.89216e-08
-0.247608,0.0267029,2.42451e-08
-0.250036,0.0436956,3.12422e-08
-0.1675,0.0703985,2.25242e-08
-0.155362,0.0582608,1.44324e-08
-0.15779,0.067971,2.57479e-08
-0.194203,0.0339855,2.97555e-08
-0.19663,0.0339855,2.52975e-08
-0.208768,0.0145652,2.80353e-08
-0.245181,0.0145652,2.75705e-08
-0.250036,0.0267029,2.74264e-08
-0.116522,0.0558333,1.54107e-08
-0.19663,0.0291304,2.14025e-08
-0.19663,0.0218478,2.81777e-08
-0.191775,0.0242753,3.36982e-08
-0.242753,0.0145652,2.70142e-08
-0.237898,0.0169927,2.55399e-08
-0.237898,0.00971014,3.03103e-08
-0.150507,0.0436956,2.49573e-08
-0.150507,0.0655434,1.06653e-08
-0.203913,0.036413,2.15082e-08
-0.191775,0.0436956,2.97626e-08
-0.191775,0.036413,2.19878e-08
-0.194203,0.0291304,2.84367e-08
-0.223333,-0.0169927,3.24287e-08
-0.230616,-0.00485507,3.20084e-08
-0.138369,0.0534057,8.98532e-09
-0.184493,0.0461231,2.61476e-08
-0.179638,0.0218478,3.00061e-08
-0.182065,0.0267029,3.01201e-08
-0.194203,-0.0121377,3.32223e-08
-0.235471,-0.00485507,3.10628e-08
-0.235471,-0.00971014,2.9343e-08
-0.140797,0.0655434,2.12249e-08
-0.140797,0.0558333,2.50159e-08
-0.143225,0.0291304,2.52957e-08
-0.17721,0.0072826,3.18647e-08
-0.17721,0.0121377,2.54035e-08
-0.213623,-0.0121377,3.1654e-08
-0.208768,-0.0267029,3.40722e-08
-0.19663,-0.0194203,3.24441e-08
-0.145652,0.0509782,2.46556e-08
-0.143225,0.0509782,2.68311e-08
-0.169927,0.00485507,2.87395e-08
-0.17721,0.0121377,3.30303e-08
-0.172355,0.0072826,3.46697e-08
-0.203913,-0.036413,3.55614e-08
-0.194203,-0.0412681,3.60875e-08
-0.138369,0.0606883,3.27653e-08
-0.133514,0.0412681,4.0039e-08
-0.14808,-0.0072826,3.73771e-08
-0.179638,-0.00242753,3.15933e-08
-0.194203,-0.0291304,3.61335e-08
-0.189348,-0.0412681,3.73446e-08
-0.189348,-0.0436956,4.23784e-08
-0.138369,0.067971,3.26396e-08
-0.179638,2.19993e-17,3.14131e-08
-0.131087,0.0291304,3.81387e-08
-0.1675,2.05128e-17,4.18665e-08
-0.174782,-0.0461231,4.25724e-08
-0.17721,-0.0534057,3.89037e-08
-0.128659,0.0315579,4.28391e-08
-0.128659,0.036413,3.99802e-08
-0.123804,1.51616e-17,4.01744e-08
-0.121377,-0.00485507,4.02423e-08
-0.216051,-0.0436956,4.55175e-08
-0.203913,-0.0485507,3.28762e-08
-0.194203,-0.0461231,4.27049e-08
-0.126232,0.0072826,4.51747e-08
-0.123804,0.0218478,4.10955e-08
-0.123804,0.0582608,1.79236e-08
-0.138369,-0.0169927,4.03334e-08
-0.123804,0.0436956,4.52175e-08
-0.14808,0.00485507,3.52985e-08
-0.15779,-0.0558333,5.19683e-08
-0.15779,-0.0655434,4.91029e-08
-0.152935,-0.0485507,4.9426e-08
-0.126232,0.0169927,4.66902e-08
-0.121377,0.0606884,3.59883e-08
-0.211195,0.0485507,2.16975e-08
-0.203913,0.0558333,2.58533e-08
-0.20634,0.0631159,2.706e-08
-0.254891,0.0461231,2.6268e-08
-0.254891,0.0412681,2.95363e-08
-0.252464,0.0388405,2.11936e-08
-0.150507,0.0388405,1.21288e-08
-0.145652,0.0534057,1.37731e-08
-0.179638,0.00485507,2.60711e-08
-0.169927,0.00971014,2.50943e-08
-0.17721,0.00971014,2.37484e-08
-0.216051,-0.0169927,2.71617e-08
-0.208768,-0.0291304,2.28265e-08
-0.111667,0.0606884,1.89281e-08
-0.20634,-0.0291304,2.411e-08
-0.123804,0.0485507,0
-0.126232,0.0461231,5.60692e-09
-0.123804,-0.0145652,1.7084e-08
-0.118949,-0.00242753,2.07787e-08
-0.131087,-0.00242753,2.18412e-08
-0.133514,-0.0631159,2.07649e-08
-0.135942,-0.0291304,1.69894e-08
-0.138369,-0.0485507,8.00502e-08
-0.0995289,0.072826,2.60026e-07
-0.0995289,0.0315579,3.23867e-07
-0.0898188,0.0072826,0
-0.0801086,-0.0072826,5.28461e-09
-0.0776811,-0.00242753,1.00237e-08
-0.072826,-0.0606883,2.91675e-08
-0.0631159,-0.0509782,2.78534e-09
-0.0703985,-0.0509782,1.37203e-08
-0.0752536,0.0534057,5.15804e-05
-0.0801086,0.0315579,3.95582e-05
-0.0752536,0.0509782,4.4988e-05
-0.0388405,0.0291304,3.91317e-05
-0.0315579,0.0242753,6.89515e-05
0.00242753,0.00242753,9.41813e-07
0.00242753,0.00485507,7.81725e-08
-0.067971,0.0752536,0.00164509
-0.0582608,0.104384,6.66222e-05
-0.0145652,0.072826,0.00122325
-0.0169927,0.072826,0.000896024
0.00971014,0.0752536,0.000116675
-0.0218478,0.0801086,0.00163565
0.0315579,0.072826,5.69496e-05
0.0315579,0.072826,9.12534e-05
0.0315579,0.0703985,1.45369e-06
-0.0703985,0.106811,6.97609e-09
-0.0145652,0.106811,1.15019e-05
-0.0242753,0.121377,1.05071e-05
-0.0218478,0.131087,1.91174e-06
0.0218478,0.140797,1.35424e-06
0.0242753,0.145652,1.52167e-06
0.0242753,0.14808,7.37587e-07
0.0242753,0.145652,1.5241e-06
-0.0825362,0.131087,1.01507e-07
-0.0776811,0.133514,1.21229e-06
-0.0801086,0.131087,1.56169e-08
-0.0558333,0.14808,3.35178e-08
-0.0534057,0.17721,9.23559e-08
-0.0534057,0.172355,2.30639e-08
-0.0291304,0.201485,4.48581e-08
-0.0242753,0.203913,3.224e-08
-0.0194203,0.133514,8.10052e-09
-0.109239,0.199058,1.23568e-08
-0.118949,0.150507,1.49282e-08
-0.0995289,0.216051,1.50571e-08
-0.0995289,0.228188,2.52709e-08
-0.0946738,0.245181,1.32883e-08
-0.138369,0.118949,1.24175e-08
-0.131087,0.121377,1.44079e-08
-0.14808,0.165072,1.2245e-08
-0.152935,0.17721,1.28641e-08
-0.152935,0.169927,1.32596e-08
-0.174782,0.213623,1.51733e-08
-0.169927,0.242753,1.24226e-08
-0.169927,0.230616,0
-0.201485,0.133514,1.38211e-08
-0.18692,0.155362,1.59722e-08
-0.242753,0.19663,1.74781e-08
-0.247608,0.18692,1.29157e-08
-0.240326,0.19663,1.46309e-08
-0.169927,0.067971,8.46588e-09
-0.165072,0.0946738,1.38253e-08
-0.218478,0.114094,1.72389e-08
-0.216051,0.106811,1.07397e-08
-0.274311,0.116522,1.66179e-08
-0.218478,0.111667,1.23185e-08
-0.267029,0.116522,1.39208e-08
-0.269456,0.116522,1.38779e-08
-0.264601,0.118949,1.34887e-08
-0.269456,0.121377,1.36446e-08
-0.264601,0.116522,9.76783e-09
-0.264601,0.118949,1.43141e-08
-0.269456,0.118949,1.30687e-08
-0.276739,0.126232,1.57097e-08
-0.262174,0.116522,1.57763e-08
-0.262174,0.116522,1.28703e-08
-0.264601,0.118949,1.30689e-08
-0.264601,0.114094,1.19141e-08
-0.264601,0.123804,1.37878e-08
-0.264601,0.114094,1.44193e-08
-0.269456,0.128659,1.08819e-08
-0.269456,0.121377,8.4283e-09
-0.264601,0.123804,1.18158e-08
-0.262174,0.116522,1.06394e-08
-0.267029,0.118949,1.19763e-08
-0.264601,0.118949,1.01417e-08
-0.267029,0.118949,1.15178e-08
-0.262174,0.116522,1.22755e-08
-0.262174,0.114094,1.50991e-08
-0.252464,0.118949,1.2093e-08
-0.269456,0.123804,1.24631e-08
-0.264601,0.116522,1.02839e-08
-0.257319,0.116522,1.02839e-08
-0.267029,0.116522,8.39451e-09
-0.271884,0.118949,1.17223e-08
-0.267029,0.121377,1.18693e-08
-0.267029,0.123804,7.00197e-09
-0.271884,0.118949,1.10006e-08
-0.267029,0.116522,8.85686e-09
-0.262174,0.118949,7.41261e-09
-0.269456,0.121377,1.09659e-08
-0.264601,0.118949,1.14765e-08
-0.264601,0.133514,9.68491e-09
-0.271884,0.118949,1.02092e-08
-0.264601,0.116522,7.76202e-09
-0.262174,0.111667,1.06056e-08
-0.264601,0.121377,1.28652e-08
-0.267029,0.116522,5.75616e-09
-0.264601,0.118949,1.29565e-08
-0.264601,0.116522,7.93976e-09
-0.267029,0.126232,8.65063e-09
-0.262174,0.121377,1.1232e-08
-0.267029,0.118949,6.23582e-09
-0.264601,0.118949,8.17579e-09
-0.264601,0.118949,6.49743e-09
-0.267029,0.121377,5.19401e-09
-0.269456,0.128659,9.59281e-09
-0.269456,0.126232,7.9753e-09
-0.269456,0.123804,9.87787e-09
-0.271884,0.128659,7.36458e-09
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,0
-0.165072,0.067971,3.96685e-09
-0.218478,0.0606884,8.00093e-09
-0.213623,0.0509782,5.00323e-09
-0.213623,0.0509782,5.77793e-09
-0.0606884,0.0582608,1.78352e-05
-0.072826,0.0242753,0
-0.0752536,0.0703985,5.36287e-09
-0.0655434,0.0121377,2.092e-09
-0.0582608,-0.0339855,0
-0.0606884,-0.0315579,5.0407e-09
-0.0558333,-0.0825362,0
-0.0509782,-0.0995289,0
-0.0509782,-0.0873912,0
-0.036413,-0.140797,0
-0.0242753,-0.138369,0
-0.0145652,-0.135942,0
-0.072826,-0.160217,0
-0.0582608,-0.179638,0
-0.0461231,-0.174782,0.00011971
-0.0267029,0.0267029,0.000115768
0.0145652,0.0267029,8.07565e-05
0.0121377,0.0242753,3.11601e-05
0.0121377,0.0218478,1.37183e-05
0.0582608,0.00242753,6.98392e-07
0.0558333,0,2.31253e-07
0.0558333,-0.0121377,5.5385e-07
0.0509782,-0.00971014,1.13016e-06
0.0436956,-0.00242753,1.06307e-06
0.0582608,-0.0121377,0
0.0922463,-0.0169927,0
0.101956,-0.0388405,0
0.0971014,-0.036413,0
0.0995289,-0.0388405,0
0.133514,-0.0558333,0
0.135942,-0.0242753,0
0.140797,-0.072826,0
-0.0218478,0.106811,0.000396592
0.0194203,0.104384,0.000177273
0.0218478,0.0971014,0.000168654
0.0485507,0.126232,6.25194e-08
0.0703985,0.123804,6.57644e-07
0.0655434,0.126232,1.21962e-07
0.0655434,0.114094,1.4931e-07
0.067971,0.118949,7.6182e-08
0.109239,0.140797,0
0.118949,0.131087,7.12393e-10
0.114094,0.140797,0
0.162645,0.152935,0
0.1675,0.150507,0
-0.036413,0.109239,0.000152442
0.152935,0.111667,7.45091e-05
-0.0291304,0.0971014,9.02486e-07
-0.0194203,0.15779,7.69744e-08
-0.0121377,0.189348,0
-0.0267029,0.165072,2.03979e-07
-0.0121377,0.213623,0
-0.0194203,0.208768,0
-0.0291304,0.264601,0
-0.0218478,0.259746,0
0.0121377,0.318007,0
0.0145652,0.303442,0
0.0169927,0.296159,5.56925e-05
-0.0946738,0.138369,0
-0.0825362,0.155362,8.23316e-07
-0.114094,0.138369,0
-0.128659,0.15779,0
