dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0849637,-0.184493,2.93051e-09
-0.0873912,-0.169927,3.03696e-09
-0.0873912,-0.184493,3.66314e-09
-0.0898188,-0.182065,4.30488e-09
-0.0922463,-0.182065,3.3685e-09
-0.0946738,-0.160217,3.36855e-09
-0.0898188,-0.17721,2.9462e-09
-0.104384,-0.165072,3.27008e-09
-0.0801086,-0.17721,2.93709e-09
-0.0971014,-0.174782,2.93709e-09
-0.0898188,-0.17721,3.36504e-09
-0.0995289,-0.172355,2.85518e-09
-0.0946738,-0.179638,3.07786e-09
-0.0873912,-0.174782,2.9462e-09
-0.0995289,-0.169927,2.93709e-09
-0.0898188,-0.184493,5.87497e-09
-0.0946738,-0.179638,2.97968e-09
-0.0946738,-0.162645,2.96772e-09
-0.0922463,-0.174782,0
-0.067971,-0.174782,5.27653e-09
-0.0825362,-0.174782,3.05567e-09
-0.0655434,-0.174782,2.88364e-09
-0.0849637,-0.179638,3.01093e-09
-0.0849637,-0.172355,3.02027e-09
-0.0849637,-0.182065,3.30324e-09
-0.0873912,-0.17721,5.10606e-09
-0.0873912,-0.17721,4.87655e-09
-0.0898188,-0.174782,3.22107e-09
-0.0898188,-0.174782,2.96737e-09
-0.0922463,-0.169927,2.90408e-09
-0.135942,-0.174782,2.95338e-09
-0.104384,-0.162645,3.42567e-09
-0.114094,-0.172355,2.98669e-09
-0.101956,-0.165072,2.95508e-09
-0.0995289,-0.162645,2.95508e-09
-0.0971014,-0.174782,2.96424e-09
-0.0849637,-0.174782,3.33725e-09
-0.104384,-0.179638,3.08879e-09
-0.0752536,0.0946738,0
-0.072826,0.0703985,4.36316e-09
-0.111667,0.0194203,0
-0.111667,0.0315579,0
-0.0946738,0.00971014,3.07062e-09
-0.111667,-0.00242753,3.19864e-09
-0.121377,-0.0145652,3.83533e-09
-0.19663,-0.0631159,2.8934e-09
-0.0849637,0.0849637,5.20429e-09
-0.0922463,0.0534057,0
-0.109239,0.0315579,0
-0.106811,0.0315579,0
-0.111667,0.0339855,4.20276e-09
-0.128659,-0.0267029,4.67764e-09
-0.126232,-0.0169927,3.04444e-09
-0.114094,-0.0218478,3.31139e-09
-0.17721,-0.0485507,4.95023e-09
-0.1675,-0.0534057,4.95023e-09
-0.155362,-0.0558333,4.01072e-09
-0.201485,-0.0898188,6.28621e-09
-0.194203,-0.0922463,8.16213e-09
-0.19663,-0.0873912,4.45581e-09
-0.216051,-0.135942,6.09172e-09
-0.216051,-0.121377,4.42295e-09
-0.213623,-0.133514,7.23306e-09
-0.106811,-0.0145652,0
-0.131087,-0.00242753,4.27558e-09
-0.121377,-0.0339855,7.01398e-09
-0.126232,-0.0194203,7.71862e-09
-0.150507,-0.072826,3.71691e-09
-0.152935,-0.067971,3.21612e-09
-0.152935,-0.0631159,5.04859e-09
-0.174782,-0.0825362,5.03299e-09
-0.174782,-0.0922463,4.6621e-09
-0.17721,-0.0971014,5.12093e-09
-0.19663,-0.140797,5.03299e-09
-0.199058,-0.126232,5.43026e-09
-0.199058,-0.14808,4.73314e-09
-0.101956,-0.00242753,6.03967e-09
-0.116522,-0.0267029,4.57304e-09
-0.121377,-0.0218478,7.34431e-09
-0.135942,-0.0752536,5.59789e-09
-0.138369,-0.0655434,4.50203e-09
-0.162645,-0.109239,4.7926e-09
-0.160217,-0.106811,5.14238e-09
-0.160217,-0.114094,4.46513e-09
-0.179638,-0.140797,5.31327e-09
-0.1675,-0.155362,4.59799e-09
-0.155362,-0.152935,6.77202e-09
-0.111667,0.00971014,4.70262e-09
-0.123804,-0.0072826,5.90735e-09
-0.0995289,0.0339855,5.80098e-09
-0.121377,-0.0121377,4.00363e-09
-0.135942,-0.0461231,8.22133e-09
-0.138369,-0.0631159,5.22732e-09
-0.138369,-0.0412681,5.13578e-09
-0.150507,-0.118949,5.22732e-09
-0.145652,-0.118949,3.00173e-09
-0.143225,-0.118949,4.48787e-09
-0.1675,-0.143225,7.73174e-09
-0.169927,-0.1675,5.36977e-09
-0.0995289,0.0218478,5.0755e-09
-0.0922463,0.0169927,4.17123e-09
-0.106811,-0.0242753,8.2528e-09
-0.104384,-0.0267029,5.1413e-09
-0.121377,-0.0825362,3.2362e-09
-0.114094,-0.0703985,6.38895e-09
-0.123804,-0.072826,7.00645e-09
-0.131087,-0.106811,4.59673e-09
-0.128659,-0.116522,3.7752e-09
-0.111667,-0.15779,5.47461e-09
-0.116522,-0.162645,3.00299e-09
-0.116522,0.0461231,4.29361e-09
-0.126232,-0.174782,3.68654e-09
-0.0922463,0.0242753,5.10625e-09
-0.0922463,-0.0388405,3.42446e-09
-0.101956,-0.0339855,3.90344e-09
-0.101956,-0.0267029,3.98579e-09
-0.0971014,-0.0898188,3.2814e-09
-0.0873912,-0.0825362,3.28028e-09
-0.0801086,-0.0776811,5.44645e-09
-0.145652,-0.145652,3.75159e-09
-0.133514,-0.135942,3.75159e-09
-0.121377,-0.128659,3.48604e-09
-0.114094,-0.165072,5.38204e-09
-0.101956,-0.172355,5.13858e-09
-0.0922463,-0.165072,3.80666e-09
-0.114094,0.00485507,3.85764e-09
-0.0776811,-0.0218478,0
-0.0946738,-0.0703985,3.25945e-09
-0.143225,-0.0655434,6.75632e-09
-0.0971014,-0.116522,5.13718e-09
-0.0946738,-0.135942,3.80627e-09
-0.101956,-0.121377,4.1339e-09
-0.0946738,-0.162645,3.81062e-09
-0.0995289,-0.184493,3.76484e-09
-0.0801086,-0.0145652,0
-0.0703985,0.0194203,4.79181e-09
-0.0825362,-0.0194203,1.08954e-09
-0.0825362,-0.0194203,0
-0.0849637,-0.0194203,4.27961e-09
-0.0801086,-0.0849637,3.89747e-09
-0.0849637,-0.0752536,7.91476e-09
-0.0825362,-0.0995289,3.68707e-09
-0.0849637,-0.118949,6.92643e-09
-0.0776811,-0.118949,3.73212e-09
-0.0631159,-0.15779,7.03942e-09
-0.0922463,-0.179638,6.31732e-09
-0.0801086,0.0412681,0
-0.0776811,-0.00971014,0
-0.072826,-0.00485507,0
-0.0703985,-0.0655434,5.96585e-09
-0.0631159,-0.0922463,3.83888e-09
-0.0534057,-0.0801086,5.93487e-09
-0.0436956,-0.135942,6.62695e-09
-0.0971014,-0.121377,6.70463e-09
-0.0558333,-0.15779,1.02298e-08
-0.0703985,0.0291304,0
-0.0606883,-0.1675,3.64169e-09
-0.0485507,-0.0412681,0
-0.0558333,-0.0218478,0
-0.0534057,-0.0485507,0
-0.0558333,-0.0776811,4.26563e-09
-0.0534057,-0.072826,6.68817e-09
-0.0485507,-0.123804,6.9013e-09
-0.0485507,-0.114094,5.2986e-09
-0.0485507,-0.123804,3.72054e-09
-0.067971,-0.155362,3.17005e-09
-0.072826,-0.17721,8.619e-09
-0.0436956,0.0388405,0
-0.0582608,-0.169927,9.42201e-10
-0.0825362,0.0072826,5.38969e-09
-0.0971014,-0.0388405,3.95801e-09
-0.0849637,-0.0218478,0
-0.0485507,-0.0485507,9.54728e-09
-0.0436956,-0.0801086,1.12816e-08
-0.0461231,-0.067971,1.34942e-08
-0.0339855,-0.116522,8.28169e-09
-0.0242753,-0.121377,8.34279e-09
-0.0121377,-0.174782,5.9657e-09
-0.0194203,-0.126232,3.87529e-09
0.00242753,-0.17721,5.30368e-09
-0.106811,0.00971014,6.55567e-09
-0.00242753,-0.169927,8.40563e-09
-0.0873912,0.0145652,4.75251e-09
-0.0461231,-0.0121377,0
-0.0534057,-0.0242753,1.97809e-08
-0.0145652,-0.0801086,8.71192e-09
-0.0121377,-0.106811,8.76434e-09
6.83761e-18,-0.111667,1.02187e-08
0.00485507,-0.17721,5.61876e-09
0.0072826,-0.191775,8.02158e-09
-0.0291304,0.067971,0
0.00242753,-0.160217,3.7869e-09
-0.036413,-0.0534057,1.29523e-08
-0.0412681,-0.00485507,0
-0.0242753,-0.067971,2.20583e-08
-0.00485507,-0.0971014,3.88697e-09
0.0145652,-0.155362,8.54633e-09
0.0169927,-0.143225,6.85369e-09
-0.0558333,0.0145652,1.08062e-09
-0.067971,-0.0145652,0
-0.0582608,0.0436956,1.88797e-09
-0.0291304,-0.0121377,4.51276e-08
-0.0242753,-0.0218478,5.09995e-08
-0.0145652,-0.0412681,7.62441e-09
-0.00971014,-0.0121377,4.16244e-09
-0.0267029,-0.0606884,5.81113e-09
0.00971014,-0.0946738,8.46892e-09
0.0072826,-0.101956,6.70315e-09
0.0388405,-0.143225,8.74086e-09
0.0169927,-0.101956,9.34515e-09
0.0315579,-0.133514,1.02142e-08
-0.0509782,0.0412681,0
-0.0509782,0.0194203,3.10449e-08
-0.0339855,-0.00485507,4.14304e-08
-0.0267029,3.27016e-18,4.98463e-08
-0.0072826,-0.0655434,1.21969e-09
-0.00242753,-0.0339855,0
0.00242753,-0.0509782,0
0.00971014,-0.0606884,3.52245e-09
0.0218478,-0.0995289,1.04855e-08
0.0145652,-0.0849637,1.08658e-08
0.0558333,-0.106811,7.87341e-09
0.0558333,-0.111667,1.05898e-08
0.0558333,-0.123804,8.3577e-09
-0.0631159,0.0606884,0
-0.0582608,0.0291304,0
-0.0485507,0.0315579,1.53834e-08
-0.0242753,-0.0121377,9.27282e-08
-0.0242753,-0.00485507,9.54191e-08
-0.0267029,3.27016e-18,8.80303e-08
0.0072826,-0.0509782,0
0.0121377,-0.0388405,0
-0.00242753,-0.0436956,0
0.036413,-0.0849637,1.04216e-08
0.036413,-0.0776811,7.86784e-09
0.0339855,-0.0776811,8.74534e-09
0.0703985,-0.121377,9.54838e-09
0.067971,-0.128659,9.07158e-09
-0.0388405,0.0339855,0
-0.0509782,0.0776811,1.10518e-08
-0.0315579,-0.0072826,5.08465e-08
-0.0169927,-0.00242753,9.54687e-08
-0.0242753,-0.00485507,9.87491e-08
-0.0169927,0.00485507,3.42494e-08
0.0169927,-0.0242753,0
0.0145652,-0.0412681,0
0.0194203,-0.0339855,0
0.0436956,-0.0534057,2.55275e-09
0.0534057,-0.0631159,0
0.0485507,-0.067971,3.61916e-09
0.0436956,-0.0703985,0
0.0898188,-0.0922463,1.11698e-08
0.0873912,-0.0922463,5.00342e-09
-0.0971014,0.0169927,1.24262e-08
-0.0558333,0.0485507,0
-0.0534057,0.0461231,8.71042e-08
-0.0194203,0.0218478,1.00974e-07
-0.00971014,0.00485507,1.29138e-07
0.0291304,-0.0169927,2.29781e-09
0.0218478,-0.0291304,0
0.0291304,-0.0267029,1.11738e-08
0.0485507,-0.0509782,9.57623e-09
0.0558333,-0.0436956,0
0.072826,-0.0582608,0
0.0825362,-0.0849637,1.23818e-08
0.0995289,-0.0898188,6.91063e-08
-0.0412681,0.0509782,1.23616e-08
-0.0631159,0.0558333,0
-0.00971014,0.0339855,1.96428e-07
-0.0145652,0.0242753,1.0905e-07
-0.00971014,0.0218478,1.50845e-07
-0.00485507,0.0242753,2.03227e-07
0.0242753,-0.0218478,7.04853e-07
0.0291304,-0.0121377,5.71315e-08
0.0291304,-0.00485507,1.02873e-08
0.0315579,-0.00485507,5.72176e-08
0.0388405,-0.0218478,8.71493e-07
0.0485507,-0.036413,5.10591e-06
0.0606884,-0.0461231,3.8077e-07
0.0655434,-0.0461231,2.13785e-07
0.067971,-0.0436956,3.20893e-07
0.067971,-0.0412681,4.45604e-07
0.111667,-0.072826,3.09421e-08
0.114094,-0.072826,2.49504e-08
0.111667,-0.0801086,7.68898e-05
-0.0509782,0.0291304,1.00788e-08
-0.0388405,0.0412681,5.89762e-07
0.00485507,0.0218478,1.16063e-06
0.00242753,0.0242753,5.34659e-07
0.036413,0.00242753,9.18255e-06
-0.00971014,0.0169927,1.44677e-07
0.0388405,-0.00242753,6.07488e-06
0.0388405,0,6.92682e-06
0.0801086,0,2.65697e-05
0.0776811,-0.0145652,3.44678e-05
0.0825362,-0.0242753,8.95727e-05
0.0776811,-0.0169927,0.000191115
0.116522,-0.0509782,2.66604e-06
0.116522,-0.0145652,9.41793e-09
0.126232,-0.0582608,3.71488e-08
-0.0485507,0.0558333,0
2.08101e-18,0.0339855,8.61412e-07
-0.0461231,0.0509782,2.71326e-07
0.00485507,0.0242753,9.29787e-07
0.00242753,0.0315579,9.08894e-07
0.0461231,0.0242753,4.39673e-06
0.0461231,0.0121377,2.98665e-05
0.0436956,0.0145652,1.7505e-05
0.0461231,0.0072826,2.55086e-05
0.0461231,0,1.14908e-05
0.0485507,0.0145652,0.000629274
0.0946738,-0.0145652,0.000468336
0.0898188,-0.00971014,0.000428343
0.0873912,-0.0072826,0.000396319
0.128659,-0.0145652,1.40264e-06
0.128659,-0.0267029,1.71234e-07
0.133514,-0.0339855,3.72604e-07
-0.0436956,0.0776811,1.09688e-08
-0.0315579,0.067971,1.365e-07
-0.00242753,0.0291304,6.14362e-07
0.0072826,0.0315579,1.37211e-06
0.0388405,0.00485507,1.43711e-05
0.0291304,0.0267029,2.54481e-07
0.0436956,0.0145652,3.13061e-05
0.0922463,-0.00242753,0.000996948
0.104384,0,0.00129563
0.109239,0.0072826,0.000732323
0.114094,0.00971014,0.000867691
0.123804,-0.00971014,0.000613744
0.128659,-0.0121377,0.000203035
0.131087,-0.0145652,9.71328e-06
0.133514,-0.0145652,1.56495e-06
-0.0801086,0.0922463,0
0.00485507,0.0582608,1.22439e-06
0.0072826,0.0534057,1.40298e-06
0.0072826,0.0485507,1.28703e-06
3.86473e-18,0.0631159,4.65834e-07
0.0534057,0.0315579,0.000120464
0.0509782,0.0388405,8.51503e-05
0.0534057,0.0242753,0.000123684
0.0558333,0.0218478,0.000128976
0.0606884,0.0315579,0.000818984
0.0995289,0.0072826,0.00101491
0.0946738,0.0267029,0.000930064
0.0995289,0.0145652,0.00104861
0.0995289,0.00971014,1.00341e-06
0.145652,0,9.00172e-07
0.140797,0.00485507,1.14981e-06
0.140797,0.00971014,6.94583e-07
-0.0194203,0.0339855,1.38906e-08
-0.0436956,0.072826,7.83963e-07
-0.0436956,0.072826,8.61571e-09
0.0121377,0.0558333,5.5259e-07
0.0169927,0.0509782,7.21327e-07
0.0121377,0.0582608,5.26666e-07
0.0558333,0.0485507,0.000390637
0.0606884,0.0436956,0.000350452
0.0558333,0.0412681,0.000267551
0.0558333,0.0509782,0.000372966
0.0582608,0.0461231,0.000398472
0.106811,0.0291304,0.000491623
0.104384,0.0315579,0.000484513
0.104384,0.0339855,0.000593629
0.109239,0.0339855,0.000370945
0.118949,0.0339855,4.40868e-05
0.138369,0.0267029,8.73936e-07
0.145652,0.0145652,1.08147e-06
-0.0509782,0.0606884,8.409e-09
-0.0461231,0.0825362,0
-0.0436956,0.0776811,0
4.16202e-18,0.067971,4.51994e-08
0.0072826,0.067971,4.38207e-07
0.0145652,0.072826,1.39296e-07
0.0121377,0.0631159,4.21567e-08
0.0145652,0.072826,0.000174931
0.0631159,0.0606884,0.000350809
0.0606883,0.0631159,0.000470336
0.0485507,0.0509782,0.000192148
0.135942,0.0703985,5.44455e-08
0.140797,0.0534057,5.99165e-08
0.109239,0.0534057,9.12954e-05
0.104384,0.0485507,0.00013777
0.165072,0.0436956,1.07932e-07
0.15779,0.0436956,1.1877e-07
0.152935,0.0461231,1.47889e-07
0.15779,0.0485507,9.91917e-08
-0.0631159,0.0703985,0
-0.0485507,0.0776811,0
-0.0534057,0.072826,0
4.60795e-18,0.0752536,1.32818e-07
0.00485507,0.0606884,4.45466e-08
0.00242753,0.0582608,2.39061e-07
0.0072826,0.072826,3.93648e-07
0.00485507,0.067971,6.06378e-05
0.0558333,0.067971,0.000148111
0.0582608,0.0631159,7.53876e-05
0.0582608,0.067971,0.000111174
0.0558333,0.0703985,1.76372e-07
0.109239,0.0703985,0
0.111667,0.0582608,1.20418e-06
0.150507,0.0703985,2.0211e-08
0.1675,0.0582608,2.11004e-08
0.152935,0.0703985,2.81455e-06
0.0194203,0.101956,0
-0.0509782,0.0801086,0
-0.0412681,0.0825362,0
0.0169927,0.0801086,0
0.00485507,0.0849637,0
0.00971014,0.0849637,0
0.00971014,0.0898188,0
0.0145652,0.0752536,3.32626e-06
0.0582608,0.0873912,2.93794e-05
0.0655434,0.0752536,4.87842e-06
0.0703985,0.0849637,4.39372e-06
0.0995289,0.072826,0
0.101956,0.0825362,2.36201e-09
0.106811,0.0801086,0
0.104384,0.0898188,4.92206e-09
0.104384,0.0873912,0
0.152935,0.0849637,2.07811e-08
0.165072,0.0776811,1.68472e-08
-0.0461231,0.0776811,0
0.160217,0.0849637,1.74915e-08
-0.0412681,0.0898188,0
-0.0194203,0.111667,7.37242e-09
0.00971014,0.0655434,0
0.00485507,0.0898188,3.7922e-09
0.0534057,0.101956,8.55031e-09
0.0534057,0.118949,1.34559e-08
0.0558333,0.109239,8.56521e-09
0.104384,0.0922463,1.13446e-08
0.0582608,0.101956,7.85195e-09
0.101956,0.0946738,7.91913e-09
0.0995289,0.0995289,8.04623e-09
0.152935,0.0946738,1.49814e-08
0.162645,0.0971014,2.14263e-08
0.160217,0.104384,1.85409e-08
-0.0436956,0.0849637,0
-0.0485507,0.0873912,0
-0.0388405,0.0873912,0
-0.036413,0.0801086,0
-0.0169927,0.111667,0
-0.00242753,0.106811,0
0.00485507,0.0971014,0
0.0121377,0.0946738,0
0.0145652,0.106811,0
0.0485507,0.114094,5.37353e-09
0.0461231,0.104384,0
0.0995289,0.114094,8.20734e-09
0.0534057,0.111667,0
0.111667,0.118949,8.77266e-09
0.116522,0.114094,1.40153e-08
0.150507,0.121377,1.74272e-08
0.140797,0.138369,1.62853e-08
-0.0776811,0.0873912,1.02081e-08
-0.0461231,0.0995289,0
-0.00242753,0.121377,0
0.00485507,0.111667,0
0.0072826,0.101956,4.42324e-09
0.0072826,0.101956,1.00347e-08
0.0218478,0.138369,4.51458e-09
0.0509782,0.128659,9.20992e-09
0.0558333,0.118949,0
0.0582608,0.123804,0
0.067971,0.126232,0
0.0752536,0.133514,0
0.0801086,0.143225,1.454e-08
0.150507,0.140797,1.45389e-08
0.162645,0.145652,1.68921e-08
0.143225,0.155362,1.21892e-08
-0.0509782,0.106811,8.92599e-09
-0.0461231,0.0946738,0
-0.0461231,0.0946738,0
6.98625e-18,0.114094,0
0.00485507,0.106811,0
0.00971014,0.106811,0
0.0169927,0.114094,0
0.0242753,0.111667,0
0.0267029,0.118949,0
0.0194203,0.133514,0
0.0267029,0.131087,0
0.0315579,0.133514,0
0.0339855,0.131087,0
0.036413,0.133514,1.07416e-08
0.0946738,0.14808,1.97556e-08
0.0946738,0.152935,1.30126e-08
0.0946738,0.155362,1.5621e-08
0.140797,0.174782,1.4603e-08
0.138369,0.1675,1.92128e-08
0.116522,0.0825362,1.86024e-08
-0.0485507,0.104384,0
-0.0534057,0.104384,0
-0.00242753,0.131087,0
0.0072826,0.109239,0
0.0145652,0.123804,0
-0.0145652,0.121377,0
0.0582608,0.116522,0
0.0436956,0.126232,0
0.0436956,0.133514,0
0.0485507,0.128659,0
0.0534057,0.138369,1.11151e-08
0.0898188,0.17721,1.34349e-08
0.0971014,0.15779,1.84165e-08
0.109239,0.162645,1.86253e-08
0.121377,0.194203,1.36954e-08
0.0971014,0.199058,1.57667e-08
0.109239,0.199058,2.03091e-08
-0.0121377,0.135942,0
-0.0169927,0.111667,0
-0.0072826,0.106811,0
-0.00242753,0.106811,4.95622e-09
0.00485507,0.116522,0
0.0121377,0.123804,0
0.0291304,0.165072,0
0.0339855,0.150507,0
0.036413,0.14808,1.08858e-08
0.0291304,0.155362,1.7987e-08
0.0776811,0.169927,1.64068e-08
0.0922463,0.17721,1.03518e-08
0.104384,0.208768,1.82004e-08
0.114094,0.211195,1.99357e-08
0.123804,0.211195,1.79838e-08
-0.0776811,0.128659,9.15881e-09
-0.0534057,0.106811,0
-0.0145652,0.126232,1.23531e-08
-0.0169927,0.140797,0
-0.00971014,0.138369,0
0.0267029,0.160217,0
0.0169927,0.160217,9.32372e-09
0.0267029,0.160217,4.67339e-09
0.0242753,0.1675,4.67339e-09
0.0315579,0.165072,0
0.0436956,0.203913,1.02689e-08
0.0631159,0.199058,1.63354e-08
0.072826,0.19663,1.56842e-08
0.0849637,0.191775,1.61092e-08
0.0946738,0.220906,1.62984e-08
0.101956,0.228188,1.85882e-08
0.0995289,0.225761,2.30408e-07
-0.0703985,0.133514,1.53029e-08
-0.0169927,0.140797,0
-0.0558333,0.109239,1.53891e-08
-0.0194203,0.150507,0
-0.0169927,0.191775,1.12854e-08
0.0169927,0.174782,7.5757e-09
0.0194203,0.182065,1.21169e-08
0.0194203,0.17721,1.83029e-08
0.0509782,0.18692,1.84115e-08
0.0534057,0.20634,2.24855e-08
0.0873912,0.233043,2.30114e-08
0.101956,0.235471,2.17453e-08
0.0995289,0.242753,1.96918e-08
-0.0655434,0.106811,1.1105e-08
-0.0194203,0.162645,1.00908e-08
-0.0631159,0.123804,1.32451e-08
-0.00971014,0.150507,1.53919e-08
0.0121377,0.191775,1.05174e-08
0.00971014,0.189348,1.08191e-08
-0.00242753,0.191775,1.20796e-08
0.00971014,0.179638,2.11247e-08
0.0461231,0.228188,2.13071e-08
0.0534057,0.216051,2.39995e-08
0.0485507,0.223333,2.0695e-08
0.0849637,0.269456,2.22416e-08
0.0946738,0.267029,2.37931e-08
-0.036413,0.174782,1.51701e-08
0.0995289,0.264601,3.98177e-07
-0.0849637,0.133514,0
-0.0582608,0.189348,1.19285e-08
-0.0291304,0.150507,1.21036e-08
-0.0339855,0.160217,1.87961e-08
-0.0388405,0.15779,1.7327e-08
-0.00971014,0.223333,2.25722e-08
0.0072826,0.199058,2.26973e-08
1.42698e-17,0.233043,1.95605e-08
0.0072826,0.252464,2.22992e-08
0.0461231,0.286449,2.36053e-08
0.0485507,0.281594,2.43871e-08
0.0509782,0.279166,2.32904e-08
-0.0703985,0.118949,1.19425e-08
-0.0606883,0.104384,0
-0.0436956,0.1675,1.3864e-08
-0.0509782,0.138369,1.2599e-08
