dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0922463,0.284021,7.50946e-09
-0.0946738,0.284021,8.12915e-09
-0.0946738,0.284021,1.01618e-08
-0.0898188,0.330145,7.63112e-09
-0.101956,0.332572,5.94591e-09
-0.0849637,0.330145,7.88292e-09
-0.0995289,0.14808,5.20871e-09
-0.109239,0.150507,0
-0.106811,0.182065,0
-0.104384,0.211195,9.57892e-09
-0.104384,0.228188,7.86531e-09
-0.106811,0.301014,5.36499e-09
-0.109239,0.281594,4.46153e-09
-0.111667,0.271884,9.6949e-09
-0.118949,0.322862,7.35747e-09
-0.109239,0.332572,4.9459e-09
-0.111667,0.327717,8.31442e-09
-0.101956,0.135942,1.72522e-08
-0.121377,0.184493,4.26044e-09
-0.118949,0.182065,5.58543e-09
-0.114094,0.17721,4.19569e-09
-0.114094,0.220906,5.85687e-09
-0.111667,0.233043,9.75227e-09
-0.116522,0.228188,6.66812e-09
-0.131087,0.281594,4.58379e-09
-0.131087,0.288877,5.92892e-09
-0.131087,0.281594,5.46137e-09
-0.126232,0.335,6.347e-09
-0.140797,0.342282,5.24209e-09
-0.140797,0.332572,5.84849e-09
-0.116522,0.150507,5.2693e-09
-0.118949,0.104384,5.26018e-09
-0.126232,0.199058,4.39707e-09
-0.123804,0.172355,9.53199e-09
-0.140797,0.235471,6.48933e-09
-0.135942,0.223333,8.70636e-09
-0.145652,0.274311,8.54309e-09
-0.143225,0.286449,5.17839e-09
-0.143225,0.281594,5.98799e-09
-0.155362,0.34471,6.41718e-09
-0.152935,0.337427,9.61336e-09
-0.15779,0.335,5.26971e-09
-0.118949,0.0849637,1.02945e-08
-0.133514,0.208768,3.95819e-09
-0.135942,0.191775,5.42932e-09
-0.133514,0.179638,1.00393e-08
-0.14808,0.242753,6.37529e-09
-0.143225,0.216051,5.52556e-09
-0.128659,0.208768,3.82653e-09
-0.143225,0.267029,1.04204e-08
-0.150507,0.279166,4.30113e-09
-0.152935,0.271884,1.06213e-08
-0.218478,0.34471,8.27247e-09
-0.203913,0.335,2.7505e-09
-0.191775,0.320434,8.48647e-09
-0.106811,0.140797,0
-0.111667,0.133514,0
-0.109239,0.131087,9.231e-09
-0.172355,0.174782,7.28931e-09
-0.14808,0.213623,6.97466e-09
-0.160217,0.223333,9.78241e-09
-0.135942,0.218478,6.02869e-09
-0.165072,0.259746,8.0455e-09
-0.172355,0.269456,1.05603e-08
-0.19663,0.313152,7.97995e-09
-0.189348,0.315579,7.31446e-09
-0.182065,0.313152,8.17955e-09
-0.150507,0.143225,2.12779e-08
-0.14808,0.169927,9.0176e-09
-0.150507,0.1675,6.25888e-09
-0.1675,0.225761,6.98163e-09
-0.1675,0.20634,8.05257e-09
-0.201485,0.254891,7.12816e-09
-0.172355,0.220906,5.99311e-09
-0.189348,0.247608,8.02973e-09
-0.194203,0.267029,7.084e-09
-0.218478,0.303442,7.76874e-09
-0.216051,0.305869,5.93933e-09
-0.216051,0.308297,5.84186e-09
-0.133514,0.0898188,7.13243e-09
-0.15779,0.145652,6.49338e-09
-0.184493,0.20634,6.43705e-09
-0.182065,0.208768,8.39602e-09
-0.20634,0.242753,6.15951e-09
-0.184493,0.208768,8.63846e-09
-0.237898,0.284021,6.62751e-09
-0.213623,0.250036,6.05392e-09
-0.240326,0.305869,5.85419e-09
-0.240326,0.303442,6.81066e-09
-0.131087,0.138369,5.53134e-09
-0.128659,0.101956,7.88334e-09
-0.128659,0.118949,7.99496e-09
-0.169927,0.165072,6.19307e-09
-0.165072,0.162645,7.36801e-09
-0.191775,0.184493,7.88437e-09
-0.191775,0.19663,5.91931e-09
-0.228188,0.262174,6.9622e-09
-0.216051,0.250036,5.83369e-09
-0.218478,0.254891,8.8395e-09
-0.218478,0.296159,6.35206e-09
-0.257319,0.293732,7.27286e-09
-0.252464,0.286449,8.04693e-09
-0.0922463,0.189348,7.89517e-09
-0.169927,0.1675,7.36193e-09
-0.174782,0.160217,7.5841e-09
-0.172355,0.155362,6.50735e-09
-0.199058,0.194203,6.3063e-09
-0.203913,0.194203,5.56744e-09
-0.235471,0.240326,7.45781e-09
-0.230616,0.233043,7.615e-09
-0.235471,0.225761,6.58018e-09
-0.274311,0.267029,6.17985e-09
-0.271884,0.274311,7.24299e-09
-0.269456,0.269456,7.86829e-09
-0.138369,0.114094,8.0458e-09
-0.174782,0.145652,8.57364e-09
-0.220906,0.19663,8.10745e-09
-0.213623,0.18692,4.86049e-09
-0.216051,0.18692,4.10626e-09
-0.252464,0.220906,7.34075e-09
-0.250036,0.223333,8.63845e-09
-0.247608,0.225761,6.11211e-09
-0.281594,0.276739,8.27131e-09
-0.279166,0.259746,7.81849e-09
-0.14808,0.0825362,4.15643e-09
-0.274311,0.250036,7.50497e-09
-0.140797,0.123804,4.3399e-09
-0.140797,0.140797,4.64229e-09
-0.143225,0.143225,4.45275e-09
-0.162645,0.145652,7.21109e-09
-0.152935,0.143225,4.00142e-09
-0.264601,0.1675,8.41404e-09
-0.247608,0.179638,7.50947e-09
-0.235471,0.18692,8.03409e-09
-0.254891,0.211195,8.12257e-09
-0.279166,0.259746,7.75268e-09
-0.257319,0.211195,9.49036e-09
-0.298587,0.262174,8.24955e-09
-0.298587,0.257319,5.93967e-09
-0.150507,0.116522,5.28451e-09
-0.182065,0.14808,1.04594e-08
-0.150507,0.118949,0
-0.184493,0.145652,8.86087e-09
-0.235471,0.174782,8.39053e-09
-0.237898,0.1675,7.86019e-09
-0.233043,0.172355,1.07876e-08
-0.271884,0.199058,7.33776e-09
-0.269456,0.194203,8.62885e-09
-0.318007,0.216051,1.18896e-08
-0.315579,0.230616,7.89859e-09
-0.315579,0.225761,8.44211e-09
-0.14808,0.116522,0
-0.194203,0.133514,1.1122e-08
-0.242753,0.15779,8.27167e-09
-0.250036,0.14808,1.26254e-08
-0.293732,0.174782,8.58095e-09
-0.228188,0.155362,9.98298e-09
-0.284021,0.184493,9.9894e-09
-0.286449,0.184493,8.07413e-09
-0.32529,0.211195,8.28528e-09
-0.322862,0.208768,8.25953e-09
-0.126232,0.131087,0
-0.199058,0.128659,1.22836e-08
-0.150507,0.104384,9.87932e-09
-0.194203,0.131087,9.1562e-09
-0.225761,0.133514,7.60765e-09
-0.242753,0.145652,8.40502e-09
-0.286449,0.165072,1.04359e-08
-0.242753,0.152935,1.09375e-08
-0.286449,0.165072,1.0174e-08
-0.335,0.172355,7.47906e-09
-0.330145,0.182065,8.07371e-09
-0.332572,0.182065,7.52996e-09
-0.0922463,0.0752536,7.32034e-09
-0.14808,0.0971014,6.36325e-09
-0.14808,0.0971014,7.10226e-09
-0.194203,0.118949,9.7731e-09
-0.199058,0.114094,9.36007e-09
-0.252464,0.145652,6.12776e-09
-0.247608,0.143225,1.00882e-08
-0.242753,0.128659,9.63323e-09
-0.301014,0.160217,9.03835e-09
-0.298587,0.14808,7.25835e-09
-0.339855,0.155362,4.44296e-09
-0.342282,0.160217,7.97854e-09
-0.34471,0.179638,1.01058e-08
-0.160217,0.101956,7.18925e-09
-0.155362,0.0849637,5.77438e-09
-0.199058,0.114094,1.0137e-08
-0.201485,0.116522,5.83558e-09
-0.203913,0.116522,1.18231e-08
-0.247608,0.121377,6.47703e-09
-0.247608,0.128659,1.15541e-08
-0.250036,0.126232,9.00177e-09
-0.252464,0.133514,1.33495e-08
-0.269456,0.133514,6.48345e-09
-0.342282,0.150507,7.64904e-09
-0.342282,0.150507,1.02793e-08
-0.342282,0.143225,8.58864e-09
-0.126232,0.131087,6.90417e-09
-0.145652,0.0825362,0
-0.15779,0.101956,0
-0.201485,0.0995289,5.18565e-09
-0.201485,0.0995289,7.74949e-09
-0.203913,0.106811,1.07385e-08
-0.201485,0.114094,1.14527e-08
-0.216051,0.109239,8.50927e-09
-0.235471,0.106811,5.51245e-09
-0.34471,0.109239,8.29739e-09
-0.332572,0.111667,6.09934e-09
-0.320434,0.133514,5.13564e-09
-0.349565,0.128659,5.46827e-09
-0.349565,0.131087,5.09069e-09
-0.0922463,0.0825362,4.63359e-09
-0.15779,0.0922463,8.21043e-09
-0.213623,0.0946738,5.25939e-09
-0.203913,0.0922463,1.04368e-08
-0.240326,0.0946738,9.12013e-09
-0.257319,0.0971014,6.51776e-09
-0.318007,0.101956,5.65864e-09
-0.303442,0.0995289,8.00233e-09
-0.303442,0.0971014,3.44684e-09
-0.366558,0.0995289,3.45749e-09
-0.351992,0.106811,3.54205e-09
-0.35442,0.106811,4.7019e-09
-0.118949,0.0971014,6.21514e-09
-0.162645,0.0971014,0
-0.15779,0.0898188,4.59152e-09
-0.20634,0.0801086,4.68514e-09
-0.20634,0.0873912,4.80036e-09
-0.20634,0.0825362,3.41822e-09
-0.259746,0.0898188,7.69591e-09
-0.257319,0.0801086,3.52837e-09
-0.254891,0.0849637,4.14897e-09
-0.301014,0.0849637,3.38001e-09
-0.308297,0.0849637,3.43607e-09
-0.305869,0.0873912,3.14407e-09
-0.351992,0.0801086,3.49018e-09
-0.35442,0.0849637,3.46839e-09
-0.359275,0.0849637,0
-0.15779,0.0946738,1.9168e-09
-0.15779,0.0873912,0
-0.203913,0.0801086,4.33574e-09
-0.257319,0.0825362,3.19955e-09
-0.259746,0.0776811,3.16947e-09
-0.271884,0.0703985,3.11273e-09
-0.298587,0.067971,3.03226e-09
-0.305869,0.0776811,3.05743e-09
-0.305869,0.067971,3.06716e-09
-0.356847,0.072826,3.19936e-09
-0.356847,0.067971,3.03226e-09
-0.155362,0.0631159,1.62157e-09
-0.162645,0.0703985,0
-0.15779,0.0655434,0
-0.203913,0.0825362,0
-0.208768,0.067971,7.95776e-10
-0.208768,0.067971,3.2687e-09
-0.252464,0.067971,3.08251e-09
-0.252464,0.0631159,3.22025e-09
-0.252464,0.0703985,3.18311e-09
-0.279166,0.0703985,3.16272e-09
-0.310724,0.0534057,7.79103e-10
-0.305869,0.0606884,3.15607e-09
-0.303442,0.0582608,2.97651e-09
-0.310724,0.0509782,3.09334e-09
-0.305869,0.0582608,8.11037e-10
-0.308297,0.0631159,3.08359e-09
-0.305869,0.0534057,3.40035e-09
-0.109239,0.0873912,0
-0.155362,0.0703985,0
-0.150507,0.0703985,0
-0.152935,0.0655434,0
-0.152935,0.0631159,0
-0.152935,0.0631159,0
-0.152935,0.0655434,0
-0.152935,0.0703985,0
-0.152935,0.0655434,0
-0.155362,0.0631159,0
-0.14808,0.0606884,0
-0.150507,0.0606884,0
-0.150507,0.0631159,0
-0.14808,0.0606884,0
-0.14808,0.0558333,0
-0.14808,0.0606884,0
-0.14808,0.0582608,0
-0.14808,0.0582608,0
-0.145652,0.0558333,0
-0.145652,0.0558333,0
-0.14808,0.0582608,0
-0.143225,0.0558333,0
-0.14808,0.0558333,0
-0.145652,0.0582608,0
-0.145652,0.0558333,0
-0.145652,0.0485507,0
-0.145652,0.0582608,0
-0.145652,0.0606884,0
-0.140797,0.0461231,0
-0.135942,0.0485507,0
-0.140797,0.0534057,0
-0.140797,0.0509782,0
-0.143225,0.0582608,0
-0.140797,0.0509782,0
-0.140797,0.0509782,0
-0.138369,0.0485507,0
-0.143225,0.0558333,0
-0.138369,0.0485507,0
-0.135942,0.0461231,0
-0.138369,0.0485507,0
-0.135942,0.0412681,0
-0.138369,0.0534057,0
-0.135942,0.0534057,0
-0.140797,0.036413,0
-0.138369,0.0461231,0
-0.140797,0.0509782,0
-0.140797,0.0631159,0
-0.140797,0.0485507,0
-0.114094,0.0776811,0
-0.15779,0.0655434,0
-0.111667,0.0922463,0
-0.15779,0.072826,0
-0.155362,0.0631159,0
-0.160217,0.0703985,0
-0.152935,0.0655434,0
-0.15779,0.072826,0
-0.150507,0.0655434,0
-0.15779,0.0703985,0
-0.152935,0.0703985,0
-0.150507,0.0582608,2.16015e-09
-0.150507,0.067971,0
-0.152935,0.067971,0
-0.152935,0.067971,0
-0.155362,0.0582608,0
-0.150507,0.0582608,0
-0.150507,0.0631159,0
-0.14808,0.0509782,0
-0.143225,0.0606883,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.143225,0.0582608,0
-0.152935,0.0606883,0
-0.155362,0.0631159,0
-0.14808,0.0436956,0
-0.145652,0.0485507,0
-0.14808,0.0534057,0
-0.145652,0.0558333,0
-0.145652,0.0509782,0
-0.145652,0.0558333,0
-0.145652,0.0461231,0
-0.145652,0.0582608,0
-0.150507,0.0582608,0
-0.143225,0.0582608,0
-0.145652,0.0582608,0
-0.14808,0.0582608,0
-0.150507,0.0485507,0
-0.145652,0.0485507,0
-0.145652,0.0631159,0
-0.143225,0.0509782,0
-0.0995289,0.0801086,0
-0.109239,0.0873912,0
-0.162645,0.067971,0
-0.15779,0.0655434,0
-0.160217,0.072826,4.90864e-09
-0.20634,0.0509782,3.26913e-09
-0.201485,0.0631159,7.37988e-10
-0.20634,0.0534057,9.27164e-09
-0.247608,0.0267029,3.00189e-09
-0.250036,0.0436956,7.41652e-09
-0.1675,0.0703985,1.42741e-09
-0.155362,0.0582608,0
-0.15779,0.067971,3.84102e-09
-0.194203,0.0339855,3.18221e-09
-0.19663,0.0339855,3.03664e-09
-0.208768,0.0145652,3.8598e-09
-0.245181,0.0145652,7.7897e-10
-0.250036,0.0267029,3.7781e-09
-0.116522,0.0558333,0
-0.19663,0.0291304,0
-0.19663,0.0218478,3.22989e-09
-0.191775,0.0242753,4.07545e-09
-0.242753,0.0145652,3.10446e-09
-0.237898,0.0169927,3.8251e-09
-0.237898,0.00971014,3.94978e-09
-0.150507,0.0436956,1.3286e-09
-0.150507,0.0655434,0
-0.203913,0.036413,0
-0.191775,0.0436956,8.17771e-10
-0.191775,0.036413,4.01269e-09
-0.194203,0.0291304,6.09311e-09
-0.223333,-0.0169927,6.34093e-09
-0.230616,-0.00485507,3.12347e-09
-0.138369,0.0534057,0
-0.184493,0.0461231,3.74578e-09
-0.179638,0.0218478,3.80617e-09
-0.182065,0.0267029,0
-0.194203,-0.0121377,4.004e-09
-0.235471,-0.00485507,3.94237e-09
-0.235471,-0.00971014,3.7239e-09
-0.140797,0.0655434,0
-0.140797,0.0558333,0
-0.143225,0.0291304,9.25206e-10
-0.17721,0.0072826,1.00178e-09
-0.17721,0.0121377,9.44114e-10
-0.213623,-0.0121377,8.35252e-10
-0.208768,-0.0267029,3.9205e-09
-0.19663,-0.0194203,3.05991e-09
-0.145652,0.0509782,0
-0.143225,0.0509782,0
-0.169927,0.00485507,0
-0.17721,0.0121377,0
-0.172355,0.0072826,4.26868e-09
-0.203913,-0.036413,3.90166e-09
-0.194203,-0.0412681,3.85627e-09
-0.138369,0.0606883,0
-0.133514,0.0412681,1.4063e-09
-0.14808,-0.0072826,0
-0.179638,-0.00242753,8.72855e-10
-0.194203,-0.0291304,0
-0.189348,-0.0412681,3.96604e-09
-0.189348,-0.0436956,3.21003e-09
-0.138369,0.067971,0
-0.179638,2.19993e-17,3.29643e-09
-0.131087,0.0291304,8.79989e-09
-0.1675,2.05128e-17,7.7692e-10
-0.174782,-0.0461231,0
-0.17721,-0.0534057,2.33249e-09
-0.128659,0.0315579,0
-0.128659,0.036413,3.77654e-09
-0.123804,1.51616e-17,0
-0.121377,-0.00485507,8.70565e-10
-0.216051,-0.0436956,4.66642e-09
-0.203913,-0.0485507,4.63621e-09
-0.194203,-0.0461231,0
-0.126232,0.0072826,0
-0.123804,0.0218478,0
-0.123804,0.0582608,0
-0.138369,-0.0169927,8.24205e-10
-0.123804,0.0436956,6.75405e-09
-0.14808,0.00485507,2.81148e-09
-0.15779,-0.0558333,4.96061e-09
-0.15779,-0.0655434,8.36696e-10
-0.152935,-0.0485507,3.94517e-09
-0.126232,0.0169927,0
-0.121377,0.0606884,0
-0.211195,0.0485507,0
-0.203913,0.0558333,2.42485e-09
-0.20634,0.0631159,8.26785e-09
-0.254891,0.0461231,8.08282e-10
-0.254891,0.0412681,0
-0.252464,0.0388405,0
-0.150507,0.0388405,0
-0.145652,0.0534057,0
-0.179638,0.00485507,4.82418e-09
-0.169927,0.00971014,0
-0.17721,0.00971014,0
-0.216051,-0.0169927,2.39631e-09
-0.208768,-0.0291304,8.33927e-10
-0.111667,0.0606884,0
-0.20634,-0.0291304,4.11003e-09
-0.123804,0.0485507,0
-0.126232,0.0461231,0
-0.123804,-0.0145652,0
-0.118949,-0.00242753,9.97415e-10
-0.131087,-0.00242753,8.64207e-10
-0.133514,-0.0631159,4.83581e-09
-0.135942,-0.0291304,2.78444e-09
-0.138369,-0.0485507,2.98572e-09
-0.0995289,0.072826,0
-0.0995289,0.0315579,1.45498e-09
-0.0898188,0.0072826,0
-0.0801086,-0.0072826,0
-0.0776811,-0.00242753,0
-0.072826,-0.0606883,0
-0.0631159,-0.0509782,0
-0.0703985,-0.0509782,0
-0.0752536,0.0534057,0
-0.0801086,0.0315579,4.40459e-09
-0.0752536,0.0509782,0
-0.0388405,0.0291304,5.83004e-07
-0.0315579,0.0242753,1.81429e-08
0.00242753,0.00242753,2.92229e-06
0.00242753,0.00485507,1.63639e-06
-0.067971,0.0752536,3.52418e-07
-0.0582608,0.104384,0
-0.0145652,0.072826,5.02167e-07
-0.0169927,0.072826,2.05204e-07
0.00971014,0.0752536,0.000111653
-0.0218478,0.0801086,2.93253e-07
0.0315579,0.072826,0.000138895
0.0315579,0.072826,0.00013329
0.0315579,0.0703985,0
-0.0703985,0.106811,0
-0.0145652,0.106811,0
-0.0242753,0.121377,0
-0.0218478,0.131087,6.97887e-09
0.0218478,0.140797,0
0.0242753,0.145652,0
0.0242753,0.14808,5.93011e-09
0.0242753,0.145652,0
-0.0825362,0.131087,0
-0.0776811,0.133514,0
-0.0801086,0.131087,0
-0.0558333,0.14808,0
-0.0534057,0.17721,1.24912e-09
-0.0534057,0.172355,5.57134e-09
-0.0291304,0.201485,6.47215e-09
-0.0242753,0.203913,5.86496e-09
-0.0194203,0.133514,0
-0.109239,0.199058,4.99383e-09
-0.118949,0.150507,1.27047e-08
-0.0995289,0.216051,3.93571e-09
-0.0995289,0.228188,7.26163e-09
-0.0946738,0.245181,9.66206e-09
-0.138369,0.118949,1.21129e-09
-0.131087,0.121377,5.46322e-09
-0.14808,0.165072,4.49893e-09
-0.152935,0.17721,4.88592e-09
-0.152935,0.169927,8.38247e-09
-0.174782,0.213623,8.06411e-09
-0.169927,0.242753,6.44537e-09
-0.169927,0.230616,0
-0.201485,0.133514,7.45178e-09
-0.18692,0.155362,9.1516e-09
-0.242753,0.19663,6.4805e-09
-0.247608,0.18692,5.72311e-09
-0.240326,0.19663,6.71815e-09
-0.169927,0.067971,5.80574e-09
-0.165072,0.0946738,1.07251e-08
-0.218478,0.114094,7.31151e-09
-0.216051,0.106811,7.53948e-09
-0.274311,0.116522,8.22355e-09
-0.218478,0.111667,9.22925e-09
-0.267029,0.116522,7.45913e-09
-0.269456,0.116522,7.40838e-09
-0.264601,0.118949,8.5516e-09
-0.269456,0.121377,9.32933e-09
-0.264601,0.116522,7.04613e-09
-0.264601,0.118949,8.55923e-09
-0.269456,0.118949,7.86362e-09
-0.276739,0.126232,8.57358e-09
-0.262174,0.116522,7.98666e-09
-0.262174,0.116522,1.10691e-08
-0.264601,0.118949,7.04624e-09
-0.264601,0.114094,1.0903e-08
-0.264601,0.123804,9.7538e-09
-0.264601,0.114094,8.714e-09
-0.269456,0.128659,1.44061e-08
-0.269456,0.121377,9.95031e-09
-0.264601,0.123804,6.40052e-09
-0.262174,0.116522,1.29109e-08
-0.267029,0.118949,1.05257e-08
-0.264601,0.118949,5.39159e-09
-0.267029,0.118949,1.13543e-08
-0.262174,0.116522,5.22793e-09
-0.262174,0.114094,1.25448e-08
-0.252464,0.118949,1.14001e-08
-0.269456,0.123804,6.72972e-09
-0.264601,0.116522,6.83225e-09
-0.257319,0.116522,6.83225e-09
-0.267029,0.116522,8.22355e-09
-0.271884,0.118949,1.1601e-08
-0.267029,0.121377,8.08934e-09
-0.267029,0.123804,9.07e-09
-0.271884,0.118949,1.57916e-08
-0.267029,0.116522,1.44433e-08
-0.262174,0.118949,9.52702e-09
-0.269456,0.121377,9.23494e-09
-0.264601,0.118949,8.16649e-09
-0.264601,0.133514,8.41253e-09
-0.271884,0.118949,1.05149e-08
-0.264601,0.116522,9.26919e-09
-0.262174,0.111667,1.13093e-08
-0.264601,0.121377,1.45003e-08
-0.267029,0.116522,1.03298e-08
-0.264601,0.118949,1.19868e-08
-0.264601,0.116522,1.29782e-08
-0.267029,0.126232,6.83225e-09
-0.262174,0.121377,9.97828e-09
-0.267029,0.118949,8.39329e-09
-0.264601,0.118949,1.44814e-08
-0.264601,0.118949,1.09355e-08
-0.267029,0.121377,1.14039e-08
-0.269456,0.128659,1.03094e-08
-0.269456,0.126232,1.12279e-08
-0.269456,0.123804,1.22807e-08
-0.271884,0.128659,1.32057e-08
-0.121377,0.0922463,0
-0.17721,0.0873912,0
-0.169927,0.072826,0
-0.165072,0.0655434,3.99783e-09
-0.165072,0.067971,2.08598e-09
-0.218478,0.0606884,1.29521e-08
-0.213623,0.0509782,1.34894e-08
-0.213623,0.0509782,1.40306e-08
-0.0606884,0.0582608,0
-0.072826,0.0242753,0
-0.0752536,0.0703985,0
-0.0655434,0.0121377,0
-0.0582608,-0.0339855,0
-0.0606884,-0.0315579,0
-0.0558333,-0.0825362,1.50704e-08
-0.0509782,-0.0995289,8.92123e-09
-0.0509782,-0.0873912,1.39272e-09
-0.036413,-0.140797,7.20184e-10
-0.0242753,-0.138369,0
-0.0145652,-0.135942,6.86878e-10
-0.072826,-0.160217,7.07316e-10
-0.0582608,-0.179638,1.37802e-09
-0.0461231,-0.174782,1.99822e-07
-0.0267029,0.0267029,7.07518e-07
0.0145652,0.0267029,1.02898e-06
0.0121377,0.0242753,2.44834e-06
0.0121377,0.0218478,3.44893e-06
0.0582608,0.00242753,2.00637e-06
0.0558333,0,2.17729e-05
0.0558333,-0.0121377,5.06253e-06
0.0509782,-0.00971014,3.90756e-07
0.0436956,-0.00242753,2.19052e-08
0.0582608,-0.0121377,7.95979e-05
0.0922463,-0.0169927,1.12744e-05
0.101956,-0.0388405,6.21201e-09
0.0971014,-0.036413,2.07695e-08
0.0995289,-0.0388405,1.23397e-08
0.133514,-0.0558333,4.40113e-08
0.135942,-0.0242753,1.14148e-06
0.140797,-0.072826,2.58504e-08
-0.0218478,0.106811,1.43364e-09
0.0194203,0.104384,9.79929e-08
0.0218478,0.0971014,1.7944e-08
0.0485507,0.126232,5.10986e-06
0.0703985,0.123804,6.23311e-06
0.0655434,0.126232,5.41723e-06
0.0655434,0.114094,4.15835e-06
0.067971,0.118949,6.57884e-06
0.109239,0.140797,2.1255e-06
0.118949,0.131087,4.36418e-07
0.114094,0.140797,1.89113e-08
0.162645,0.152935,1.30084e-07
0.1675,0.150507,2.18095e-09
-0.036413,0.109239,0
0.152935,0.111667,0
-0.0291304,0.0971014,0
-0.0194203,0.15779,0
-0.0121377,0.189348,0
-0.0267029,0.165072,0
-0.0121377,0.213623,0
-0.0194203,0.208768,2.61733e-09
-0.0291304,0.264601,2.82995e-09
-0.0218478,0.259746,7.03074e-10
0.0121377,0.318007,2.77126e-09
0.0145652,0.303442,2.71268e-09
0.0169927,0.296159,6.86506e-10
-0.0946738,0.138369,0
-0.0825362,0.155362,0
-0.114094,0.138369,0
-0.128659,0.15779,6.83116e-10
-0.111667,0.20634,1.4944e-09
-0.135942,0.208768,7.39047e-10
-0.18692,0.259746,1.42071e-09
-0.182065,0.257319,7.34296e-10
-0.179638,0.247608,0
-0.19663,0.293732,2.75931e-09
-0.189348,0.291304,2.83017e-09
-0.189348,0.286449,6.87266e-10
-0.126232,0.0582608,0
-0.128659,0.145652,6.56385e-10
-0.150507,0.0801086,0
-0.223333,0.0849637,0
-0.174782,0.0946738,0
-0.225761,0.101956,6.68366e-10
-0.225761,0.101956,0
-0.274311,0.0971014,6.56776e-10
-0.276739,0.121377,2.96232e-09
-0.269456,0.109239,2.7445e-09
-0.313152,0.116522,3.99996e-09
-0.322862,0.123804,6.85787e-10
-0.310724,0.118949,0
-0.114094,0.0315579,0
-0.111667,0.0339855,0
-0.104384,0.0315579,0
-0.121377,0.00485507,6.58558e-10
-0.165072,0.0194203,2.78648e-09
-0.162645,0.0145652,0
-0.194203,2.3783e-17,2.83222e-09
-0.184493,-0.0242753,2.88416e-09
-0.242753,-0.036413,2.88656e-09
-0.235471,-0.0436956,0
-0.230616,-0.0509782,0
-0.276739,-0.0873912,2.70464e-09
-0.276739,-0.0776811,6.83931e-10
-0.0801086,0.0509782,0
-0.0776811,-0.0339855,0
-0.0825362,-0.0849637,4.30413e-09
-0.0898188,-0.0752536,2.31491e-09
-0.0825362,-0.0801086,6.93046e-09
-0.0922463,-0.0776811,3.4656e-09
-0.0922463,-0.104384,2.87809e-09
-0.0922463,-0.131087,0
-0.0849637,-0.184493,0
-0.0873912,-0.169927,7.3327e-10
-0.0873912,-0.184493,7.07567e-10
-0.0898188,-0.182065,6.97454e-10
-0.0922463,-0.182065,2.88072e-09
-0.0946738,-0.160217,0
-0.0898188,-0.17721,2.84542e-09
