dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
0.155362,0.155362,8.32929e-08
0.0898188,0.0752536,1.54929e-07
0.0946738,0.0801086,9.92209e-08
0.14808,0.118949,7.48071e-08
0.162645,0.155362,7.80518e-08
0.220906,0.20634,6.28621e-08
0.288877,0.240326,7.19579e-08
0.296159,0.267029,6.53923e-08
-0.301014,-0.140797,9.07869e-08
0.0485507,0.0655434,9.8734e-07
0.0582608,0.106811,0
0.0631159,0.0971014,0
0.230616,0.218478,8.39162e-08
0.067971,0.106811,2.27422e-08
0.072826,0.101956,9.30935e-08
0.0825362,0.14808,7.89039e-08
-0.313152,-0.15779,9.08218e-08
0.123804,0.194203,8.16115e-08
0.150507,0.269456,8.46707e-08
0.138369,0.298587,7.81104e-08
0.109239,0.203913,8.01699e-08
0.131087,0.242753,7.01099e-08
0.155362,0.284021,8.86233e-08
0.18692,0.332572,8.23658e-08
0.0534057,0.118949,2.33842e-06
0.0388405,0.101956,0
-0.398116,-0.17721,8.94229e-08
0.0412681,0.223333,7.66289e-08
0.0412681,0.067971,2.35485e-08
0.0412681,0.165072,1.01621e-07
0.0388405,0.145652,7.9812e-08
0.0509782,0.271884,1.1451e-07
0.0534057,0.257319,1.39255e-07
0.0461231,0.213623,1.18511e-07
0.0558333,0.310724,1.30874e-07
-0.00971014,0.0849637,4.36543e-08
0.0534057,0.308297,1.26799e-07
0.00971014,0.0898188,4.16838e-08
0.00242753,0.111667,5.67255e-08
0.0582608,0.349565,1.03232e-07
0.0242753,-0.0703985,9.14177e-05
0.0072826,0.138369,9.95295e-08
-0.00242753,0.155362,1.14454e-07
-0.0291304,0.254891,1.21695e-07
-0.0388405,0.259746,1.11952e-07
-0.0315579,0.213623,1.01174e-07
0.0315579,0.0121377,0.00307059
-0.0582608,0.301014,1.27593e-07
-0.0631159,0.303442,1.01011e-07
-0.00242753,-0.0145652,0
-0.0509782,0.361703,1.3208e-07
-0.0267029,-0.0242753,9.44416e-08
-0.0194203,0.0655434,5.97533e-08
-0.00971014,0.0655434,2.62528e-08
-0.0922463,0.140797,2.1271e-08
-0.0703985,0.160217,1.05455e-07
-0.140797,0.247608,1.28118e-07
-0.067971,0.179638,9.58087e-08
-0.0752536,0.138369,2.2397e-08
-0.138369,0.228188,9.21485e-08
8.91832e-19,-0.0145652,0
-0.131087,0.262174,1.26437e-07
-0.179638,0.279166,1.23364e-07
-0.00485507,0.0485507,0
-0.072826,0.0582608,1.81874e-08
-0.0631159,0.0631159,3.33854e-08
-0.0873912,0.0995289,1.02338e-07
-0.0946738,0.0922463,9.78219e-08
-0.15779,0.15779,1.12405e-07
-0.213623,0.179638,1.36441e-07
-0.145652,0.128659,1.06831e-07
-0.0849637,-0.0267029,0
-0.138369,0.160217,1.00831e-07
-0.267029,0.213623,1.1818e-07
-0.259746,0.211195,1.45307e-07
-0.189348,0.067971,2.63782e-08
-0.101956,0.0509782,0
-0.0145652,0.0291304,6.90487e-08
-0.106811,0.0606884,2.30007e-08
-0.0946738,0.0315579,2.85542e-08
-0.184493,0.067971,2.21259e-08
-0.211195,0.0873912,9.73766e-08
-0.0825362,-0.0267029,0
-0.201485,0.0801086,9.1975e-08
-0.269456,0.0922463,1.14924e-07
-0.264601,0.0825362,1.04962e-07
-0.271884,0.114094,1.25856e-07
-0.0558333,6.83738e-18,2.97686e-08
-0.0388405,0.00242753,0
-0.0339855,0.00242753,0
-0.298587,0.111667,1.34374e-07
-0.0582608,0.00485507,0
-0.140797,1.72421e-17,3.73225e-08
-0.140797,-0.00485507,4.02854e-08
-0.14808,-0.00242753,6.59441e-08
-0.160217,-0.00485507,5.10394e-08
-0.145652,0.00485507,5.81989e-08
-0.247608,-0.0121377,1.07635e-07
-0.0752536,-0.0291304,0
-0.160217,1.96203e-17,3.47883e-08
-0.376268,-0.0194203,1.10279e-07
-0.252464,-0.0121377,1.11976e-07
-0.0291304,-0.0072826,0
-0.0703985,-0.0291304,0
-0.235471,-0.0072826,1.1984e-07
-0.0169927,-0.0121377,0
-0.34471,-0.00971014,1.184e-07
-0.123804,-0.0582608,0
-0.126232,-0.0534057,0
-0.121377,-0.0703985,0
-0.223333,-0.0922463,8.14142e-08
-0.133514,-0.072826,2.02168e-08
-0.218478,-0.0995289,3.39815e-08
-0.228188,-0.114094,6.98951e-08
-0.143225,-0.0703985,7.58179e-08
-0.0703985,-0.0412681,0
-0.223333,-0.111667,4.87165e-08
0.0339855,-0.0072826,7.98443e-06
-0.0631159,-0.0509782,0
-0.315579,-0.135942,5.65835e-08
0.00971014,-0.0291304,1.03709e-07
0.00242753,-0.00971014,0
-0.0534057,-0.0582608,0
-0.140797,-0.135942,2.06782e-08
-0.0655434,-0.0898188,0
-0.160217,-0.123804,1.81856e-08
-0.0534057,-0.0898188,3.27773e-08
-0.0825362,-0.0558333,0
-0.131087,-0.131087,1.69535e-08
-0.121377,-0.160217,2.38286e-08
-0.223333,-0.199058,6.35473e-08
-0.211195,-0.203913,4.19554e-08
-0.201485,-0.203913,8.28629e-08
-0.19663,-0.223333,6.39971e-08
-0.199058,-0.235471,0
-0.135942,-0.15779,3.85059e-08
-0.0898188,-0.0509782,0
-0.213623,-0.233043,6.71743e-08
-0.0194203,-0.0291304,1.87765e-08
-0.0752536,-0.104384,0
0.00242753,-0.0825362,6.37137e-07
-0.067971,-0.131087,4.1657e-08
-0.0145652,-0.0412681,5.71422e-08
0.0072826,-0.0825362,4.72034e-06
-0.0509782,-0.126232,6.42241e-08
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0
-0.036413,-0.165072,2.68997e-07
-0.118949,-0.225761,5.7856e-08
-0.0922463,-0.245181,5.21429e-08
-0.0485507,-0.155362,1.86571e-08
-0.0995289,-0.218478,6.43032e-08
-0.036413,-0.1675,1.52391e-07
-0.138369,-0.310724,4.87196e-08
0.0072826,-0.0825362,5.01386e-06
0.0218478,-0.14808,2.27797e-08
-0.0801086,-0.257319,8.24664e-08
0.0388405,-0.0412681,3.59689e-07
0.0315579,0.0145652,0.00257404
0.0145652,-0.0922463,2.49848e-05
0.0509782,-0.0534057,0.000181303
0.0267029,-0.133514,1.15775e-08
-0.162645,-0.072826,0
-0.17721,-0.067971,1.44442e-08
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,1.54142e-08
-0.184493,-0.0946738,0
-0.271884,-0.106811,7.83297e-08
-0.257319,-0.116522,9.85827e-08
-0.257319,-0.128659,7.20822e-08
0.0315579,0.0121377,0
-0.0267029,-0.0631159,0
-0.271884,-0.133514,8.31441e-08
-0.349565,-0.155362,9.70914e-08
-0.342282,-0.165072,9.73484e-08
-0.356847,-0.150507,8.6477e-08
-0.361703,-0.17721,8.98791e-08
-0.00971014,-0.0582608,0
-0.0194203,-0.0582608,0
-0.0145652,-0.0606884,0
-0.0267029,-0.0606884,0
-0.0922463,-0.0995289,0
-0.0873912,-0.0971014,0
-0.036413,-0.0121377,0
-0.0971014,-0.128659,0
-0.152935,-0.194203,6.78902e-08
0.0267029,-0.0121377,3.27294e-08
-0.174782,-0.160217,7.55753e-08
-0.240326,-0.240326,0.000142597
-0.174782,-0.203913,8.45241e-08
-0.0291304,-0.0825362,1.83916e-08
-0.0242753,-0.0776811,1.88176e-08
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,0
-0.0169927,-0.121377,0
-0.0145652,-0.121377,1.94599e-07
-0.0849637,-0.155362,5.22971e-08
-0.121377,-0.267029,7.27001e-08
-0.0558333,-0.216051,6.64945e-08
-0.0218478,-0.126232,2.14457e-08
-0.0631159,-0.199058,6.54455e-08
-0.067971,-0.172355,6.92105e-08
-0.111667,-0.257319,7.57834e-08
-0.106811,-0.284021,6.55951e-08
-0.0971014,-0.301014,7.98799e-08
0.0121377,-0.0218478,3.11208e-05
-0.0267029,-0.0291304,0
0.0242753,-0.0971014,3.56372e-05
0.036413,-0.0873912,2.07518e-08
0.0315579,-0.0825362,0.000111651
0.0145652,-0.135942,0
0.0218478,-0.179638,2.18006e-08
0.0267029,-0.174782,4.0544e-08
0.0242753,-0.18692,5.30452e-08
-0.00971014,-0.252464,6.61384e-08
-0.0339855,-0.0315579,0
-0.0194203,-0.347137,5.45504e-08
0.067971,0,2.21893e-07
0.00971014,-0.288877,6.53924e-08
-0.0291304,-0.308297,5.41702e-08
0.067971,-0.135942,1.35878e-08
0.0582608,-0.0873912,0
0.0922463,-0.228188,5.50552e-08
0.0849637,-0.182065,5.25041e-08
0.0703985,-0.133514,1.7161e-08
0.0776811,-0.189348,6.52521e-08
-0.123804,-0.0534057,0
0.0971014,-0.257319,5.56596e-08
0.106811,-0.281594,6.71796e-08
0.114094,-0.286449,6.55474e-08
0.106811,-0.0558333,7.02151e-09
0.118949,-0.32529,0.00025978
0.0946738,-0.072826,3.85524e-08
0.114094,-0.109239,4.16964e-08
0.0339855,-0.0121377,2.71549e-07
0.150507,-0.152935,7.12337e-08
0.169927,-0.201485,5.29013e-08
