dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
0.0534057,0.308297,3.24086e-06
0.00971014,0.0898188,2.33721e-06
0.00242753,0.111667,9.84683e-06
0.0582608,0.349565,2.71766e-06
0.0242753,-0.0703985,0.00103764
0.0072826,0.138369,3.7443e-06
-0.00242753,0.155362,4.23502e-06
-0.0291304,0.254891,3.68923e-06
-0.0388405,0.259746,3.8635e-06
-0.0315579,0.213623,3.49326e-06
0.0315579,0.0121377,0.000856184
-0.0582608,0.301014,3.92315e-06
-0.0631159,0.303442,3.42075e-06
-0.00242753,-0.0145652,0.0007333
-0.0509782,0.361703,3.96074e-06
-0.0267029,-0.0242753,0.000195971
-0.0194203,0.0655434,4.70248e-05
-0.00971014,0.0655434,7.83486e-07
-0.0922463,0.140797,1.95003e-06
-0.0703985,0.160217,3.51868e-06
-0.140797,0.247608,4.13653e-06
-0.067971,0.179638,3.49437e-06
-0.0752536,0.138369,2.11473e-06
-0.138369,0.228188,3.2281e-06
8.91832e-19,-0.0145652,0.00227792
-0.131087,0.262174,4.0244e-06
-0.179638,0.279166,3.84996e-06
-0.00485507,0.0485507,0.000475953
-0.072826,0.0582608,1.83477e-06
-0.0631159,0.0631159,2.37231e-06
-0.0873912,0.0995289,4.13444e-06
-0.0946738,0.0922463,3.95712e-06
-0.15779,0.15779,3.8687e-06
-0.213623,0.179638,4.45368e-06
-0.145652,0.128659,3.82766e-06
-0.0849637,-0.0267029,9.85408e-07
-0.138369,0.160217,3.62531e-06
-0.267029,0.213623,4.23359e-06
-0.259746,0.211195,4.98172e-06
-0.189348,0.067971,1.67297e-06
-0.101956,0.0509782,1.04649e-06
-0.0145652,0.0291304,3.26105e-06
-0.106811,0.0606884,1.59501e-06
-0.0946738,0.0315579,1.92795e-06
-0.184493,0.067971,2.31497e-06
-0.211195,0.0873912,3.53907e-06
-0.0825362,-0.0267029,8.59074e-07
-0.201485,0.0801086,3.3183e-06
-0.269456,0.0922463,4.30929e-06
-0.264601,0.0825362,3.97225e-06
-0.271884,0.114094,4.34168e-06
-0.0558333,6.83738e-18,0.00050935
-0.0388405,0.00242753,0.000762033
-0.0339855,0.00242753,0.00072125
-0.298587,0.111667,9.89226e-05
-0.0582608,0.00485507,0.00026822
-0.140797,1.72421e-17,2.56024e-06
-0.140797,-0.00485507,3.02309e-06
-0.14808,-0.00242753,2.87572e-06
-0.160217,-0.00485507,2.82795e-06
-0.145652,0.00485507,3.28195e-06
-0.247608,-0.0121377,3.78297e-06
-0.0752536,-0.0291304,7.07812e-07
-0.160217,1.96203e-17,2.5921e-06
-0.376268,-0.0194203,5.22134e-06
-0.252464,-0.0121377,4.1979e-06
-0.0291304,-0.0072826,0.00078012
-0.0703985,-0.0291304,9.11866e-07
-0.235471,-0.0072826,4.81608e-06
-0.0169927,-0.0121377,0.00253189
-0.34471,-0.00971014,5.21999e-06
-0.123804,-0.0582608,1.51187e-06
-0.126232,-0.0534057,1.2637e-06
-0.121377,-0.0703985,1.37432e-06
-0.223333,-0.0922463,3.52912e-06
-0.133514,-0.072826,1.32324e-06
-0.218478,-0.0995289,2.44333e-06
-0.228188,-0.114094,3.56696e-06
-0.143225,-0.0703985,4.04673e-06
-0.0703985,-0.0412681,7.00459e-07
-0.223333,-0.111667,2.87307e-06
0.0339855,-0.0072826,0.000224554
-0.0631159,-0.0509782,8.74992e-07
-0.315579,-0.135942,3.77478e-06
0.00971014,-0.0291304,0.00100785
0.00242753,-0.00971014,0.00225209
-0.0534057,-0.0582608,7.9281e-07
-0.140797,-0.135942,2.10593e-06
-0.0655434,-0.0898188,7.87605e-07
-0.160217,-0.123804,2.09781e-06
-0.0534057,-0.0898188,2.31151e-06
-0.0825362,-0.0558333,5.70794e-07
-0.131087,-0.131087,1.97981e-06
-0.121377,-0.160217,2.02167e-06
-0.223333,-0.199058,2.8924e-06
-0.211195,-0.203913,3.02523e-06
-0.201485,-0.203913,3.83148e-06
-0.19663,-0.223333,3.56204e-06
-0.199058,-0.235471,0
-0.135942,-0.15779,2.87665e-06
-0.0898188,-0.0509782,3.97193e-07
-0.213623,-0.233043,3.36684e-06
-0.0194203,-0.0291304,0.000167424
-0.0752536,-0.104384,1.85473e-06
0.00242753,-0.0825362,1.46122e-06
-0.067971,-0.131087,2.69207e-06
-0.0145652,-0.0412681,2.18255e-06
0.0072826,-0.0825362,1.81205e-06
-0.0509782,-0.126232,2.928e-06
-0.0412681,-0.172355,1.04503e-06
-0.0946738,-0.0509782,4.28754e-07
-0.036413,-0.165072,1.127e-06
-0.118949,-0.225761,2.95498e-06
-0.0922463,-0.245181,2.72034e-06
-0.0485507,-0.155362,2.00275e-06
-0.0995289,-0.218478,3.20868e-06
-0.036413,-0.1675,1.43832e-06
-0.138369,-0.310724,2.77921e-06
0.0072826,-0.0825362,1.46023e-06
0.0218478,-0.14808,1.34303e-06
-0.0801086,-0.257319,3.53337e-06
0.0388405,-0.0412681,2.604e-06
0.0315579,0.0145652,0.000980103
0.0145652,-0.0922463,1.1328e-06
0.0509782,-0.0534057,3.52611e-05
0.0267029,-0.133514,9.36178e-07
-0.162645,-0.072826,1.02697e-06
-0.17721,-0.067971,1.72723e-06
-0.169927,-0.0946738,1.17068e-06
-0.160217,-0.0849637,1.19223e-06
-0.169927,-0.0752536,1.95864e-06
-0.184493,-0.0946738,9.92596e-07
-0.271884,-0.106811,3.76542e-06
-0.257319,-0.116522,4.57114e-06
-0.257319,-0.128659,3.48909e-06
0.0315579,0.0121377,0.000650421
-0.0267029,-0.0631159,0.000223745
-0.271884,-0.133514,3.95669e-06
-0.349565,-0.155362,4.37562e-06
-0.342282,-0.165072,4.08742e-06
-0.356847,-0.150507,4.09755e-06
-0.361703,-0.17721,3.92172e-06
-0.00971014,-0.0582608,8.43339e-07
-0.0194203,-0.0582608,1.58901e-06
-0.0145652,-0.0606884,2.35617e-05
-0.0267029,-0.0606884,7.81694e-06
-0.0922463,-0.0995289,1.11672e-06
-0.0873912,-0.0971014,1.22597e-06
-0.036413,-0.0121377,7.43664e-05
-0.0971014,-0.128659,1.56115e-06
-0.152935,-0.194203,3.3609e-06
0.0267029,-0.0121377,2.61073e-06
-0.174782,-0.160217,3.67911e-06
-0.240326,-0.240326,0.000290787
-0.174782,-0.203913,3.70384e-06
-0.0291304,-0.0825362,1.36595e-06
-0.0242753,-0.0776811,1.31204e-06
-0.0194203,-0.131087,1.62374e-06
-0.0315579,-0.0121377,0.000251941
-0.0169927,-0.121377,1.06474e-06
-0.0145652,-0.121377,1.51818e-06
-0.0849637,-0.155362,2.60418e-06
-0.121377,-0.267029,3.34759e-06
-0.0558333,-0.216051,3.44786e-06
-0.0218478,-0.126232,1.97056e-06
-0.0631159,-0.199058,3.14128e-06
-0.067971,-0.172355,3.39935e-06
-0.111667,-0.257319,3.71116e-06
-0.106811,-0.284021,3.3323e-06
-0.0971014,-0.301014,3.87249e-06
0.0121377,-0.0218478,1.52816e-06
-0.0267029,-0.0291304,5.02829e-05
0.0242753,-0.0971014,1.66327e-06
0.036413,-0.0873912,1.19414e-06
0.0315579,-0.0825362,3.24305e-06
0.0145652,-0.135942,1.20376e-06
0.0218478,-0.179638,1.35478e-06
0.0267029,-0.174782,2.11827e-06
0.0242753,-0.18692,2.86435e-06
-0.00971014,-0.252464,3.26381e-06
-0.0339855,-0.0315579,5.36945e-06
-0.0194203,-0.347137,2.8566e-06
0.067971,0,4.86647e-06
0.00971014,-0.288877,3.12721e-06
-0.0291304,-0.308297,2.62893e-06
0.067971,-0.135942,1.68231e-06
0.0582608,-0.0873912,1.69042e-06
0.0922463,-0.228188,2.61319e-06
0.0849637,-0.182065,2.59158e-06
0.0703985,-0.133514,1.54558e-06
0.0776811,-0.189348,2.93113e-06
-0.123804,-0.0534057,6.94058e-07
0.0971014,-0.257319,2.62611e-06
0.106811,-0.281594,2.93022e-06
0.114094,-0.286449,2.71198e-06
0.106811,-0.0558333,1.18525e-06
0.118949,-0.32529,0.000110558
0.0946738,-0.072826,1.97064e-06
0.114094,-0.109239,1.30042e-06
0.0339855,-0.0121377,8.92619e-06
0.150507,-0.152935,1.18225e-06
0.169927,-0.201485,2.48124e-06
