dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
0.0509782,-0.0534057,9.07928e-08
0.0267029,-0.133514,0
-0.162645,-0.072826,0
-0.17721,-0.067971,3.2513e-08
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,0
-0.184493,-0.0946738,0
-0.271884,-0.106811,0
-0.257319,-0.116522,0
-0.257319,-0.128659,2.20898e-09
0.0315579,0.0121377,4.51924e-06
-0.0267029,-0.0631159,6.80941e-07
-0.271884,-0.133514,0
-0.349565,-0.155362,0
-0.342282,-0.165072,0
-0.356847,-0.150507,1.18714e-09
-0.361703,-0.17721,2.27827e-09
-0.00971014,-0.0582608,0
-0.0194203,-0.0582608,0
-0.0145652,-0.0606884,0
-0.0267029,-0.0606884,3.1463e-08
-0.0922463,-0.0995289,2.55666e-07
-0.0873912,-0.0971014,5.02784e-07
-0.036413,-0.0121377,2.2524e-06
-0.0971014,-0.128659,2.00576e-07
-0.152935,-0.194203,0
0.0267029,-0.0121377,2.2879e-06
-0.174782,-0.160217,0
-0.240326,-0.240326,1.25664e-05
-0.174782,-0.203913,1.25565e-09
-0.0291304,-0.0825362,1.50136e-06
-0.0242753,-0.0776811,1.4011e-06
-0.0194203,-0.131087,1.42116e-06
-0.0315579,-0.0121377,1.60039e-05
-0.0169927,-0.121377,8.28394e-07
-0.0145652,-0.121377,9.99528e-07
-0.0849637,-0.155362,0
-0.121377,-0.267029,1.20083e-09
-0.0558333,-0.216051,0
-0.0218478,-0.126232,8.2761e-09
-0.0631159,-0.199058,1.20165e-09
-0.067971,-0.172355,0
-0.111667,-0.257319,0
-0.106811,-0.284021,0
-0.0971014,-0.301014,0
0.0121377,-0.0218478,0
-0.0267029,-0.0291304,3.42255e-05
0.0242753,-0.0971014,0
0.036413,-0.0873912,7.3454e-08
0.0315579,-0.0825362,0
0.0145652,-0.135942,7.38602e-08
0.0218478,-0.179638,6.07797e-07
0.0267029,-0.174782,1.53985e-06
0.0242753,-0.18692,0
-0.00971014,-0.252464,0
-0.0339855,-0.0315579,1.08637e-05
-0.0194203,-0.347137,0
0.067971,0,0
0.00971014,-0.288877,1.26385e-09
-0.0291304,-0.308297,0
0.067971,-0.135942,3.06526e-07
0.0582608,-0.0873912,1.66246e-06
0.0922463,-0.228188,0
0.0849637,-0.182065,2.31265e-09
0.0703985,-0.133514,1.32714e-07
0.0776811,-0.189348,1.21292e-09
-0.123804,-0.0534057,0
0.0971014,-0.257319,0
0.106811,-0.281594,0
0.114094,-0.286449,0
0.106811,-0.0558333,2.75819e-08
0.118949,-0.32529,0.00053927
0.0946738,-0.072826,0
0.114094,-0.109239,0
0.0339855,-0.0121377,7.63222e-09
0.150507,-0.152935,0
0.169927,-0.201485,0
