dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
0.0315579,0.0121377,0
-0.0582608,0.301014,1.57527e-08
-0.0631159,0.303442,1.59923e-08
-0.00242753,-0.0145652,1.32357e-05
-0.0509782,0.361703,2.5357e-08
-0.0267029,-0.0242753,8.43299e-08
-0.0194203,0.0655434,0
-0.00971014,0.0655434,0
-0.0922463,0.140797,0
-0.0703985,0.160217,1.63256e-08
-0.140797,0.247608,1.6475e-08
-0.067971,0.179638,1.25681e-08
-0.0752536,0.138369,0
-0.138369,0.228188,1.49717e-08
8.91832e-19,-0.0145652,3.03922e-06
-0.131087,0.262174,1.14754e-08
-0.179638,0.279166,1.73308e-08
-0.00485507,0.0485507,0
-0.072826,0.0582608,0
-0.0631159,0.0631159,0
-0.0873912,0.0995289,5.83894e-09
-0.0946738,0.0922463,4.38311e-09
-0.15779,0.15779,1.23278e-08
-0.213623,0.179638,2.26972e-08
-0.145652,0.128659,1.2246e-08
-0.0849637,-0.0267029,0.000221509
-0.138369,0.160217,1.42313e-08
-0.267029,0.213623,1.02102e-08
-0.259746,0.211195,1.50718e-08
-0.189348,0.067971,0
-0.101956,0.0509782,0
-0.0145652,0.0291304,4.2986e-09
-0.106811,0.0606884,0
-0.0946738,0.0315579,0
-0.184493,0.067971,0
-0.211195,0.0873912,1.20977e-08
-0.0825362,-0.0267029,0.00016103
-0.201485,0.0801086,4.32825e-09
-0.269456,0.0922463,1.27009e-08
-0.264601,0.0825362,1.30929e-08
-0.271884,0.114094,1.64375e-08
-0.0558333,6.83738e-18,1.26979e-06
-0.0388405,0.00242753,2.48824e-06
-0.0339855,0.00242753,2.74336e-06
-0.298587,0.111667,1.39197e-07
-0.0582608,0.00485507,0
-0.140797,1.72421e-17,1.25181e-08
-0.140797,-0.00485507,4.76229e-08
-0.14808,-0.00242753,0
-0.160217,-0.00485507,0
-0.145652,0.00485507,0
-0.247608,-0.0121377,2.50631e-08
-0.0752536,-0.0291304,6.45195e-05
-0.160217,1.96203e-17,0
-0.376268,-0.0194203,2.09831e-08
-0.252464,-0.0121377,8.48778e-09
-0.0291304,-0.0072826,3.52962e-07
-0.0703985,-0.0291304,5.94106e-08
-0.235471,-0.0072826,2.72593e-08
-0.0169927,-0.0121377,0
-0.34471,-0.00971014,2.47533e-08
-0.123804,-0.0582608,0.00188518
-0.126232,-0.0534057,0.00150204
-0.121377,-0.0703985,0.00141132
-0.223333,-0.0922463,7.653e-06
-0.133514,-0.072826,0.00138701
-0.218478,-0.0995289,2.49565e-05
-0.228188,-0.114094,4.17559e-08
-0.143225,-0.0703985,9.95318e-07
-0.0703985,-0.0412681,0.000326932
-0.223333,-0.111667,0
0.0339855,-0.0072826,2.8967e-08
-0.0631159,-0.0509782,3.93407e-08
-0.315579,-0.135942,7.05684e-09
0.00971014,-0.0291304,2.44058e-06
0.00242753,-0.00971014,1.68206e-06
-0.0534057,-0.0582608,9.17131e-08
-0.140797,-0.135942,0.000913791
-0.0655434,-0.0898188,0.00115424
-0.160217,-0.123804,0.000874391
-0.0534057,-0.0898188,1.24789e-05
-0.0825362,-0.0558333,0.00140085
-0.131087,-0.131087,0.00104445
-0.121377,-0.160217,6.94782e-05
-0.223333,-0.199058,0
-0.211195,-0.203913,5.99287e-09
-0.201485,-0.203913,0
-0.19663,-0.223333,0
-0.199058,-0.235471,0
-0.135942,-0.15779,7.70818e-06
-0.0898188,-0.0509782,0.00127138
-0.213623,-0.233043,0
-0.0194203,-0.0291304,1.19341e-06
-0.0752536,-0.104384,0.000804426
0.00242753,-0.0825362,0
-0.067971,-0.131087,6.54546e-07
-0.0145652,-0.0412681,0
0.0072826,-0.0825362,0
-0.0509782,-0.126232,3.42672e-09
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0.00125528
-0.036413,-0.165072,0
-0.118949,-0.225761,0
-0.0922463,-0.245181,0
-0.0485507,-0.155362,0
-0.0995289,-0.218478,4.53105e-08
-0.036413,-0.1675,0
-0.138369,-0.310724,6.05732e-09
0.0072826,-0.0825362,0
0.0218478,-0.14808,5.96444e-07
-0.0801086,-0.257319,0
0.0388405,-0.0412681,0
0.0315579,0.0145652,0
0.0145652,-0.0922463,0
0.0509782,-0.0534057,0
0.0267029,-0.133514,9.83414e-08
-0.162645,-0.072826,0.000499865
-0.17721,-0.067971,0.000165667
-0.169927,-0.0946738,0.000628134
-0.160217,-0.0849637,0.000594779
-0.169927,-0.0752536,0.000250579
-0.184493,-0.0946738,0.000594041
-0.271884,-0.106811,7.38559e-09
-0.257319,-0.116522,5.67908e-08
-0.257319,-0.128659,1.40131e-08
0.0315579,0.0121377,1.88803e-06
-0.0267029,-0.0631159,1.94616e-06
-0.271884,-0.133514,2.10672e-08
-0.349565,-0.155362,2.31867e-08
-0.342282,-0.165072,2.34927e-08
-0.356847,-0.150507,1.7962e-08
-0.361703,-0.17721,2.1875e-08
-0.00971014,-0.0582608,0
-0.0194203,-0.0582608,0
-0.0145652,-0.0606884,0
-0.0267029,-0.0606884,0
-0.0922463,-0.0995289,0.00122067
-0.0873912,-0.0971014,0.00148634
-0.036413,-0.0121377,2.93708e-07
-0.0971014,-0.128659,0.000390897
-0.152935,-0.194203,2.20235e-08
0.0267029,-0.0121377,0
-0.174782,-0.160217,5.85278e-08
-0.240326,-0.240326,6.98445e-05
-0.174782,-0.203913,1.83472e-08
-0.0291304,-0.0825362,0
-0.0242753,-0.0776811,0
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,1.1179e-07
-0.0169927,-0.121377,0
-0.0145652,-0.121377,0
-0.0849637,-0.155362,1.59868e-06
-0.121377,-0.267029,1.74906e-08
-0.0558333,-0.216051,1.26077e-07
-0.0218478,-0.126232,0.000133953
-0.0631159,-0.199058,1.14278e-07
-0.067971,-0.172355,3.77355e-07
-0.111667,-0.257319,1.66227e-08
-0.106811,-0.284021,2.04193e-08
-0.0971014,-0.301014,4.11568e-05
0.0121377,-0.0218478,0
-0.0267029,-0.0291304,0
0.0242753,-0.0971014,0
0.036413,-0.0873912,0
0.0315579,-0.0825362,0
0.0145652,-0.135942,7.21772e-07
0.0218478,-0.179638,0
0.0267029,-0.174782,0
0.0242753,-0.18692,0
-0.00971014,-0.252464,5.92542e-09
-0.0339855,-0.0315579,1.2198e-07
-0.0194203,-0.347137,2.28031e-08
0.067971,0,0
0.00971014,-0.288877,1.58354e-08
-0.0291304,-0.308297,2.08417e-08
0.067971,-0.135942,0
0.0582608,-0.0873912,0
0.0922463,-0.228188,2.04902e-08
0.0849637,-0.182065,1.62629e-08
0.0703985,-0.133514,0
0.0776811,-0.189348,2.45991e-08
-0.123804,-0.0534057,0.00163019
0.0971014,-0.257319,1.58166e-08
0.106811,-0.281594,2.24989e-08
0.114094,-0.286449,1.64737e-08
0.106811,-0.0558333,0
0.118949,-0.32529,3.15681e-08
0.0946738,-0.072826,1.59698e-07
0.114094,-0.109239,0
0.0339855,-0.0121377,0
0.150507,-0.152935,0
0.169927,-0.201485,6.05654e-09
