dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
0.0485507,0.0655434,2.73183e-06
0.0582608,0.106811,0
0.0631159,0.0971014,0
0.230616,0.218478,2.86685e-08
0.067971,0.106811,0
0.072826,0.101956,3.42608e-08
0.0825362,0.14808,1.16369e-08
-0.313152,-0.15779,1.48307e-08
0.123804,0.194203,2.26167e-08
0.150507,0.269456,6.04373e-08
0.138369,0.298587,2.61471e-08
0.109239,0.203913,1.85769e-08
0.131087,0.242753,1.52632e-08
0.155362,0.284021,2.41459e-08
0.18692,0.332572,2.02407e-08
0.0534057,0.118949,3.49255e-06
0.0388405,0.101956,8.96175e-06
-0.398116,-0.17721,1.85799e-08
0.0412681,0.223333,2.38246e-08
0.0412681,0.067971,5.95069e-06
0.0412681,0.165072,1.40854e-08
0.0388405,0.145652,8.94947e-09
0.0509782,0.271884,3.1937e-08
0.0534057,0.257319,4.91474e-08
0.0461231,0.213623,3.2017e-08
0.0558333,0.310724,2.06877e-08
-0.00971014,0.0849637,5.07061e-08
0.0534057,0.308297,5.35156e-08
0.00971014,0.0898188,0
0.00242753,0.111667,2.33821e-07
0.0582608,0.349565,3.54599e-08
0.0242753,-0.0703985,4.9227e-05
0.0072826,0.138369,2.06291e-08
-0.00242753,0.155362,2.63474e-08
-0.0291304,0.254891,1.68974e-08
-0.0388405,0.259746,1.53624e-08
-0.0315579,0.213623,1.27612e-08
0.0315579,0.0121377,0
-0.0582608,0.301014,1.67419e-08
-0.0631159,0.303442,2.82321e-08
-0.00242753,-0.0145652,4.08413e-06
-0.0509782,0.361703,3.17928e-08
-0.0267029,-0.0242753,0.000362487
-0.0194203,0.0655434,2.94201e-09
-0.00971014,0.0655434,0
-0.0922463,0.140797,0
-0.0703985,0.160217,2.36172e-08
-0.140797,0.247608,1.49029e-08
-0.067971,0.179638,1.35789e-08
-0.0752536,0.138369,0
-0.138369,0.228188,1.37811e-08
8.91832e-19,-0.0145652,1.65319e-05
-0.131087,0.262174,1.31379e-08
-0.179638,0.279166,1.2178e-08
-0.00485507,0.0485507,9.35935e-09
-0.072826,0.0582608,0
-0.0631159,0.0631159,0
-0.0873912,0.0995289,8.69777e-09
-0.0946738,0.0922463,8.85862e-09
-0.15779,0.15779,2.61437e-08
-0.213623,0.179638,2.91827e-08
-0.145652,0.128659,1.7652e-08
-0.0849637,-0.0267029,0
-0.138369,0.160217,2.5867e-08
-0.267029,0.213623,1.75726e-08
-0.259746,0.211195,1.62577e-08
-0.189348,0.067971,0
-0.101956,0.0509782,0
-0.0145652,0.0291304,4.3439e-09
-0.106811,0.0606884,0
-0.0946738,0.0315579,0
-0.184493,0.067971,0
-0.211195,0.0873912,1.99465e-08
-0.0825362,-0.0267029,0
-0.201485,0.0801086,2.18693e-09
-0.269456,0.0922463,1.62676e-08
-0.264601,0.0825362,1.21587e-08
-0.271884,0.114094,9.96463e-09
-0.0558333,6.83738e-18,0.0002536
-0.0388405,0.00242753,0.00158752
-0.0339855,0.00242753,0.00139213
-0.298587,0.111667,0.000100457
-0.0582608,0.00485507,6.1358e-06
-0.140797,1.72421e-17,0
-0.140797,-0.00485507,0
-0.14808,-0.00242753,0
-0.160217,-0.00485507,0
-0.145652,0.00485507,0
-0.247608,-0.0121377,1.23778e-08
-0.0752536,-0.0291304,4.38206e-07
-0.160217,1.96203e-17,0
-0.376268,-0.0194203,1.88876e-08
-0.252464,-0.0121377,1.54205e-08
-0.0291304,-0.0072826,0.00146291
-0.0703985,-0.0291304,5.53384e-05
-0.235471,-0.0072826,1.37863e-08
-0.0169927,-0.0121377,0.00168615
-0.34471,-0.00971014,2.75681e-08
-0.123804,-0.0582608,0
-0.126232,-0.0534057,0
-0.121377,-0.0703985,0
-0.223333,-0.0922463,0
-0.133514,-0.072826,0
-0.218478,-0.0995289,0
-0.228188,-0.114094,0
-0.143225,-0.0703985,0
-0.0703985,-0.0412681,4.18091e-06
-0.223333,-0.111667,0
0.0339855,-0.0072826,2.86312e-08
-0.0631159,-0.0509782,0.000216507
-0.315579,-0.135942,6.99269e-09
0.00971014,-0.0291304,1.04098e-07
0.00242753,-0.00971014,3.8754e-07
-0.0534057,-0.0582608,0.00143667
-0.140797,-0.135942,0
-0.0655434,-0.0898188,0
-0.160217,-0.123804,0
-0.0534057,-0.0898188,2.18026e-06
-0.0825362,-0.0558333,1.38033e-07
-0.131087,-0.131087,0
-0.121377,-0.160217,0
-0.223333,-0.199058,0
-0.211195,-0.203913,0
-0.201485,-0.203913,0
-0.19663,-0.223333,0
-0.199058,-0.235471,0
-0.135942,-0.15779,0
-0.0898188,-0.0509782,1.05046e-07
-0.213623,-0.233043,0
-0.0194203,-0.0291304,0.0011568
-0.0752536,-0.104384,3.28013e-07
0.00242753,-0.0825362,0
-0.067971,-0.131087,2.64614e-06
-0.0145652,-0.0412681,0
0.0072826,-0.0825362,0
-0.0509782,-0.126232,0
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,1.52543e-07
-0.036413,-0.165072,0
-0.118949,-0.225761,0
-0.0922463,-0.245181,0
-0.0485507,-0.155362,0
-0.0995289,-0.218478,0
-0.036413,-0.1675,0
-0.138369,-0.310724,0
0.0072826,-0.0825362,0
0.0218478,-0.14808,0
-0.0801086,-0.257319,8.12165e-09
0.0388405,-0.0412681,2.62469e-08
0.0315579,0.0145652,0
0.0145652,-0.0922463,0
0.0509782,-0.0534057,0
0.0267029,-0.133514,0
-0.162645,-0.072826,0
-0.17721,-0.067971,0
-0.169927,-0.0946738,0
-0.160217,-0.0849637,0
-0.169927,-0.0752536,0
-0.184493,-0.0946738,0
-0.271884,-0.106811,5.49786e-09
-0.257319,-0.116522,1.67345e-08
-0.257319,-0.128659,1.73931e-08
0.0315579,0.0121377,0.00143845
-0.0267029,-0.0631159,0.00533498
-0.271884,-0.133514,1.56123e-08
-0.349565,-0.155362,2.35805e-08
-0.342282,-0.165072,3.06794e-08
-0.356847,-0.150507,2.69077e-08
-0.361703,-0.17721,1.4884e-08
-0.00971014,-0.0582608,0.000490048
-0.0194203,-0.0582608,0.00219656
-0.0145652,-0.0606884,0.00219639
-0.0267029,-0.0606884,0.00442322
-0.0922463,-0.0995289,0
-0.0873912,-0.0971014,0
-0.036413,-0.0121377,0.00305743
-0.0971014,-0.128659,0
-0.152935,-0.194203,1.80636e-08
0.0267029,-0.0121377,0.000210465
-0.174782,-0.160217,1.5911e-08
-0.240326,-0.240326,2.64241e-05
-0.174782,-0.203913,1.55001e-08
-0.0291304,-0.0825362,0.000430942
-0.0242753,-0.0776811,0.000420232
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,0.00293629
-0.0169927,-0.121377,0
-0.0145652,-0.121377,0
-0.0849637,-0.155362,1.92348e-07
-0.121377,-0.267029,2.59974e-08
-0.0558333,-0.216051,2.20153e-08
-0.0218478,-0.126232,0
-0.0631159,-0.199058,1.48336e-08
-0.067971,-0.172355,1.86002e-07
-0.111667,-0.257319,2.72951e-08
-0.106811,-0.284021,2.2136e-08
-0.0971014,-0.301014,1.88814e-08
0.0121377,-0.0218478,0
-0.0267029,-0.0291304,0.00597533
0.0242753,-0.0971014,0
0.036413,-0.0873912,0
0.0315579,-0.0825362,0
0.0145652,-0.135942,0
0.0218478,-0.179638,0
0.0267029,-0.174782,6.81478e-09
0.0242753,-0.18692,0
-0.00971014,-0.252464,3.96573e-09
-0.0339855,-0.0315579,0.00522338
-0.0194203,-0.347137,2.07035e-08
0.067971,0,0
0.00971014,-0.288877,1.56157e-08
-0.0291304,-0.308297,2.24736e-08
0.067971,-0.135942,6.25109e-07
0.0582608,-0.0873912,3.61276e-07
0.0922463,-0.228188,3.1134e-08
0.0849637,-0.182065,1.9018e-08
0.0703985,-0.133514,1.4823e-06
0.0776811,-0.189348,2.76418e-08
-0.123804,-0.0534057,0
0.0971014,-0.257319,9.59371e-09
0.106811,-0.281594,2.29243e-08
0.114094,-0.286449,2.37359e-08
0.106811,-0.0558333,0
0.118949,-0.32529,3.02157e-07
0.0946738,-0.072826,2.15351e-09
0.114094,-0.109239,0
0.0339855,-0.0121377,0
0.150507,-0.152935,0
0.169927,-0.201485,4.05349e-09
