dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
0.0145652,-0.135942,2.19802e-08
0.0218478,-0.179638,0
0.0267029,-0.174782,0
0.0242753,-0.18692,0
-0.00971014,-0.252464,1.22847e-08
-0.0339855,-0.0315579,6.00724e-06
-0.0194203,-0.347137,5.48772e-08
0.067971,0,3.79464e-05
0.00971014,-0.288877,2.48374e-08
-0.0291304,-0.308297,4.12349e-08
0.067971,-0.135942,0
0.0582608,-0.0873912,0
0.0922463,-0.228188,2.95725e-08
0.0849637,-0.182065,2.58919e-08
0.0703985,-0.133514,0
0.0776811,-0.189348,3.29791e-08
-0.123804,-0.0534057,0
0.0971014,-0.257319,2.10696e-08
0.106811,-0.281594,3.20768e-08
0.114094,-0.286449,2.18948e-08
0.106811,-0.0558333,0.000492685
0.118949,-0.32529,7.01505e-05
0.0946738,-0.072826,1.31692e-08
0.114094,-0.109239,0
0.0339855,-0.0121377,0.000415597
0.150507,-0.152935,0
0.169927,-0.201485,1.25566e-08
