dir_X [deg],dir_Y [deg],normalized_mirror_response [1]
-0.0291304,0.254891,5.03121e-07
-0.0388405,0.259746,4.84359e-07
-0.0315579,0.213623,4.75215e-07
0.0315579,0.0121377,8.26532e-07
-0.0582608,0.301014,4.92773e-07
-0.0631159,0.303442,4.40289e-07
-0.00242753,-0.0145652,0.000765696
-0.0509782,0.361703,5.22984e-07
-0.0267029,-0.0242753,0.000423344
-0.0194203,0.0655434,3.08768e-05
-0.00971014,0.0655434,0
-0.0922463,0.140797,0
-0.0703985,0.160217,4.9722e-07
-0.140797,0.247608,5.28546e-07
-0.067971,0.179638,4.53751e-07
-0.0752536,0.138369,0
-0.138369,0.228188,3.9637e-07
8.91832e-19,-0.0145652,0.00143117
-0.131087,0.262174,5.07797e-07
-0.179638,0.279166,4.84321e-07
-0.00485507,0.0485507,7.53857e-05
-0.072826,0.0582608,4.29453e-07
-0.0631159,0.0631159,4.47524e-08
-0.0873912,0.0995289,4.53222e-07
-0.0946738,0.0922463,4.57299e-07
-0.15779,0.15779,5.20018e-07
-0.213623,0.179638,5.43396e-07
-0.145652,0.128659,5.18815e-07
-0.0849637,-0.0267029,0.00101377
-0.138369,0.160217,4.6583e-07
-0.267029,0.213623,4.85827e-07
-0.259746,0.211195,5.91978e-07
-0.189348,0.067971,0
-0.101956,0.0509782,4.49374e-08
-0.0145652,0.0291304,7.21966e-06
-0.106811,0.0606884,7.22725e-08
-0.0946738,0.0315579,9.94102e-07
-0.184493,0.067971,0
-0.211195,0.0873912,4.53525e-07
-0.0825362,-0.0267029,0.00106012
-0.201485,0.0801086,2.86661e-07
-0.269456,0.0922463,4.87847e-07
-0.264601,0.0825362,4.4747e-07
-0.271884,0.114094,5.18342e-07
-0.0558333,6.83738e-18,0.00124697
-0.0388405,0.00242753,0.00143298
-0.0339855,0.00242753,0.00129739
-0.298587,0.111667,0.000120566
-0.0582608,0.00485507,0.000669348
-0.140797,1.72421e-17,0
-0.140797,-0.00485507,8.79176e-08
-0.14808,-0.00242753,7.41755e-08
-0.160217,-0.00485507,4.59866e-08
-0.145652,0.00485507,1.17465e-07
-0.247608,-0.0121377,4.76264e-07
-0.0752536,-0.0291304,0.00132568
-0.160217,1.96203e-17,5.24431e-08
-0.376268,-0.0194203,5.43198e-07
-0.252464,-0.0121377,5.2177e-07
-0.0291304,-0.0072826,0.000550744
-0.0703985,-0.0291304,0.0016156
-0.235471,-0.0072826,6.33088e-07
-0.0169927,-0.0121377,0.00102932
-0.34471,-0.00971014,5.41745e-07
-0.123804,-0.0582608,0.000779085
-0.126232,-0.0534057,2.69911e-05
-0.121377,-0.0703985,0.00111307
-0.223333,-0.0922463,1.84149e-07
-0.133514,-0.072826,2.33584e-05
-0.218478,-0.0995289,1.69429e-08
-0.228188,-0.114094,1.75522e-07
-0.143225,-0.0703985,2.64215e-07
-0.0703985,-0.0412681,0.0020623
-0.223333,-0.111667,3.66734e-08
0.0339855,-0.0072826,6.6743e-06
-0.0631159,-0.0509782,0.000546934
-0.315579,-0.135942,1.61312e-07
0.00971014,-0.0291304,0.000187461
0.00242753,-0.00971014,0.000783589
-0.0534057,-0.0582608,0.000304822
-0.140797,-0.135942,0
-0.0655434,-0.0898188,2.50712e-06
-0.160217,-0.123804,0
-0.0534057,-0.0898188,1.34135e-06
-0.0825362,-0.0558333,0.00278077
-0.131087,-0.131087,0
-0.121377,-0.160217,6.07469e-09
-0.223333,-0.199058,1.57275e-07
-0.211195,-0.203913,1.35278e-07
-0.201485,-0.203913,1.72696e-07
-0.19663,-0.223333,1.86729e-07
-0.199058,-0.235471,0
-0.135942,-0.15779,8.69608e-08
-0.0898188,-0.0509782,0.00237988
-0.213623,-0.233043,1.54857e-07
-0.0194203,-0.0291304,0.00015371
-0.0752536,-0.104384,0
0.00242753,-0.0825362,0
-0.067971,-0.131087,3.65856e-08
-0.0145652,-0.0412681,2.3636e-08
0.0072826,-0.0825362,0
-0.0509782,-0.126232,1.77681e-07
-0.0412681,-0.172355,0
-0.0946738,-0.0509782,0.00173356
-0.036413,-0.165072,0
-0.118949,-0.225761,9.6825e-08
-0.0922463,-0.245181,1.32856e-07
-0.0485507,-0.155362,6.39104e-09
-0.0995289,-0.218478,1.78164e-07
-0.036413,-0.1675,0
-0.138369,-0.310724,1.61132e-07
0.0072826,-0.0825362,0
0.0218478,-0.14808,0
-0.0801086,-0.257319,1.76765e-07
0.0388405,-0.0412681,1.07909e-06
0.0315579,0.0145652,1.30469e-06
0.0145652,-0.0922463,0
0.0509782,-0.0534057,1.40149e-08
0.0267029,-0.133514,0
-0.162645,-0.072826,0
-0.17721,-0.067971,7.53906e-09
-0.169927,-0.0946738,2.80236e-08
-0.160217,-0.0849637,0
-0.169927,-0.0752536,1.57781e-08
-0.184493,-0.0946738,0
-0.271884,-0.106811,4.40193e-07
-0.257319,-0.116522,5.98833e-07
-0.257319,-0.128659,4.11122e-07
0.0315579,0.0121377,0.00128144
-0.0267029,-0.0631159,0.000372048
-0.271884,-0.133514,4.84546e-07
-0.349565,-0.155362,6.76134e-07
-0.342282,-0.165072,5.51265e-07
-0.356847,-0.150507,6.26104e-07
-0.361703,-0.17721,5.40545e-07
-0.00971014,-0.0582608,3.58808e-06
-0.0194203,-0.0582608,4.84425e-06
-0.0145652,-0.0606884,1.02624e-05
-0.0267029,-0.0606884,1.01709e-05
-0.0922463,-0.0995289,1.36641e-06
-0.0873912,-0.0971014,6.25678e-06
-0.036413,-0.0121377,0.00114912
-0.0971014,-0.128659,0
-0.152935,-0.194203,4.28089e-07
0.0267029,-0.0121377,3.49787e-06
-0.174782,-0.160217,4.85227e-07
-0.240326,-0.240326,8.22098e-05
-0.174782,-0.203913,4.50599e-07
-0.0291304,-0.0825362,9.41289e-09
-0.0242753,-0.0776811,3.9436e-08
-0.0194203,-0.131087,0
-0.0315579,-0.0121377,0.00113331
-0.0169927,-0.121377,0
-0.0145652,-0.121377,0
-0.0849637,-0.155362,3.17779e-07
-0.121377,-0.267029,4.64488e-07
-0.0558333,-0.216051,4.94564e-07
-0.0218478,-0.126232,2.17279e-08
-0.0631159,-0.199058,4.58134e-07
-0.067971,-0.172355,5.02501e-07
-0.111667,-0.257319,4.64354e-07
-0.106811,-0.284021,4.35209e-07
-0.0971014,-0.301014,7.30072e-06
0.0121377,-0.0218478,2.26503e-06
-0.0267029,-0.0291304,0.000588771
0.0242753,-0.0971014,6.23518e-06
0.036413,-0.0873912,0
0.0315579,-0.0825362,3.34104e-06
0.0145652,-0.135942,0
0.0218478,-0.179638,0
0.0267029,-0.174782,1.36759e-08
0.0242753,-0.18692,1.80441e-07
-0.00971014,-0.252464,3.90354e-07
-0.0339855,-0.0315579,0.000790781
-0.0194203,-0.347137,3.81837e-07
0.067971,0,1.7744e-07
0.00971014,-0.288877,4.36266e-07
-0.0291304,-0.308297,3.5594e-07
0.067971,-0.135942,7.09207e-09
0.0582608,-0.0873912,7.24458e-09
0.0922463,-0.228188,4.20247e-07
0.0849637,-0.182065,4.08212e-07
0.0703985,-0.133514,0
0.0776811,-0.189348,4.92225e-07
-0.123804,-0.0534057,0.000141599
0.0971014,-0.257319,3.97076e-07
0.106811,-0.281594,4.66666e-07
0.114094,-0.286449,4.26416e-07
0.106811,-0.0558333,0
0.118949,-0.32529,2.14219e-06
0.0946738,-0.072826,1.80862e-07
0.114094,-0.109239,0
0.0339855,-0.0121377,0
0.150507,-0.152935,1.77768e-08
0.169927,-0.201485,3.35262e-07
